Date,Close
8/14/2017 16:00:00,1456.34
8/15/2017 16:00:00,1454.46
8/16/2017 16:00:00,1456.76
8/17/2017 16:00:00,1434.04
8/18/2017 16:00:00,1431.52
8/21/2017 16:00:00,1432.9
8/22/2017 16:00:00,1447.21
8/23/2017 16:00:00,1442.85
8/24/2017 16:00:00,1440.79
8/25/2017 16:00:00,1443.36
8/28/2017 16:00:00,1444.19
8/29/2017 16:00:00,1445.14
8/30/2017 16:00:00,1452.39
8/31/2017 16:00:00,1461.81
9/1/2017 16:00:00,1465.45
9/5/2017 16:00:00,1453.7
9/6/2017 16:00:00,1457.77
9/7/2017 16:00:00,1456.83
9/8/2017 16:00:00,1455.25
9/11/2017 16:00:00,1471.2
9/12/2017 16:00:00,1476.68
9/13/2017 16:00:00,1477.71
9/14/2017 16:00:00,1476.1
9/15/2017 16:00:00,1479.28
9/18/2017 16:00:00,1482.53
9/19/2017 16:00:00,1483.8
9/20/2017 16:00:00,1485.49
9/21/2017 16:00:00,1481.26
9/22/2017 16:00:00,1482.86
9/25/2017 16:00:00,1480.03
9/26/2017 16:00:00,1480.46
9/27/2017 16:00:00,1488.37
9/28/2017 16:00:00,1490.34
9/29/2017 16:00:00,1495.43
10/2/2017 16:00:00,1502.63
10/3/2017 16:00:00,1506.01
10/4/2017 16:00:00,1507.44
10/5/2017 16:00:00,1515.31
10/6/2017 16:00:00,1513.69
10/9/2017 16:00:00,1510.49
10/10/2017 16:00:00,1513.96
10/11/2017 16:00:00,1516.29
10/12/2017 16:00:00,1514
10/13/2017 16:00:00,1514.89
10/16/2017 16:00:00,1517.15
10/17/2017 16:00:00,1517.5
10/18/2017 16:00:00,1519.13
10/19/2017 16:00:00,1519.35
10/20/2017 16:00:00,1527.19
10/23/2017 16:00:00,1520.39
10/24/2017 16:00:00,1522.88
10/25/2017 16:00:00,1515.43
10/26/2017 16:00:00,1518.02
10/27/2017 16:00:00,1529.83
10/30/2017 16:00:00,1523.63
10/31/2017 16:00:00,1526.5
11/1/2017 16:00:00,1527.51
11/2/2017 16:00:00,1527.92
11/3/2017 16:00:00,1532.27
11/6/2017 16:00:00,1534.62
11/7/2017 16:00:00,1532.14
11/8/2017 16:00:00,1534.45
11/9/2017 16:00:00,1528.4
11/10/2017 16:00:00,1527.49
11/13/2017 16:00:00,1528.85
11/14/2017 16:00:00,1525.27
11/15/2017 16:00:00,1517.09
11/16/2017 16:00:00,1530.53
11/17/2017 16:00:00,1528.33
11/20/2017 16:00:00,1531.19
11/21/2017 16:00:00,1541.79
11/22/2017 16:00:00,1540.69
11/24/2017 13:00:00,1543.75
11/27/2017 16:00:00,1542.29
11/28/2017 16:00:00,1557.9
11/29/2017 16:00:00,1557.7
11/30/2017 16:00:00,1569.22
12/1/2017 16:00:00,1565.88
12/4/2017 16:00:00,1563.7
12/5/2017 16:00:00,1556.8
12/6/2017 16:00:00,1555.51
12/7/2017 16:00:00,1561.34
12/8/2017 16:00:00,1569.36
12/11/2017 16:00:00,1573.54
12/12/2017 16:00:00,1574.92
12/13/2017 16:00:00,1574.82
12/14/2017 16:00:00,1567.26
12/15/2017 16:00:00,1582.08
12/18/2017 16:00:00,1591.96
12/19/2017 16:00:00,1586.16
12/20/2017 16:00:00,1585.42
12/21/2017 16:00:00,1589.03
12/22/2017 16:00:00,1588.25
12/27/2017 16:00:00,1588.16
12/28/2017 16:00:00,1591.45
12/29/2017 16:00:00,1582.77
1/2/2018 16:00:00,1595.87
1/3/2018 16:00:00,1605.19
1/4/2018 16:00:00,1611.02
1/5/2018 16:00:00,1621.37
1/8/2018 16:00:00,1624.35
1/9/2018 16:00:00,1625.92
1/10/2018 16:00:00,1623.96
1/11/2018 16:00:00,1637.38
1/12/2018 16:00:00,1647.37
1/16/2018 16:00:00,1639.86
1/17/2018 16:00:00,1654.99
1/18/2018 16:00:00,1651.54
1/19/2018 16:00:00,1660.68
1/22/2018 16:00:00,1673.68
1/23/2018 16:00:00,1677.72
1/24/2018 16:00:00,1675.52
1/25/2018 16:00:00,1676.33
1/26/2018 16:00:00,1694.23
1/29/2018 16:00:00,1682.74
1/30/2018 16:00:00,1664.75
1/31/2018 16:00:00,1664.68
2/1/2018 16:00:00,1664.37
2/2/2018 16:00:00,1629.56
2/5/2018 16:00:00,1564.66
2/6/2018 16:00:00,1589.78
2/7/2018 16:00:00,1583.18
2/8/2018 16:00:00,1525.26
2/9/2018 16:00:00,1546.55
2/12/2018 16:00:00,1567.16
2/13/2018 16:00:00,1571.52
2/14/2018 16:00:00,1593.67
2/15/2018 16:00:00,1612.53
2/16/2018 16:00:00,1613.55
2/20/2018 16:00:00,1603.98
2/21/2018 16:00:00,1596.33
2/22/2018 16:00:00,1597.11
2/23/2018 16:00:00,1621.74
2/26/2018 16:00:00,1639.17
2/27/2018 16:00:00,1618.09
2/28/2018 16:00:00,1600.15
3/1/2018 16:00:00,1581.17
3/2/2018 16:00:00,1591.38
3/5/2018 16:00:00,1608.61
3/6/2018 16:00:00,1614.57
3/7/2018 16:00:00,1615.33
3/8/2018 16:00:00,1621.24
3/9/2018 16:00:00,1648.46
3/12/2018 16:00:00,1647.41
3/13/2018 16:00:00,1637.19
3/14/2018 16:00:00,1628.19
3/15/2018 16:00:00,1625.9
3/16/2018 16:00:00,1629.68
3/19/2018 16:00:00,1607.69
3/20/2018 16:00:00,1609.98
3/21/2018 16:00:00,1608.57
3/22/2018 16:00:00,1568.72
3/23/2018 16:00:00,1536.27
3/26/2018 16:00:00,1576.5
3/27/2018 16:00:00,1549.02
3/28/2018 16:00:00,1544.78
3/29/2018 16:00:00,1565.56
4/3/2018 16:00:00,1549.33
4/4/2018 16:00:00,1567.09
4/5/2018 16:00:00,1578.02
4/6/2018 16:00:00,1544.28
4/9/2018 16:00:00,1548.51
4/10/2018 16:00:00,1574.67
4/11/2018 16:00:00,1567.49
4/12/2018 16:00:00,1579.69
4/13/2018 16:00:00,1574.59
4/16/2018 16:00:00,1587.58
4/17/2018 16:00:00,1604.51
4/18/2018 16:00:00,1606.46
4/19/2018 16:00:00,1597.25
4/20/2018 16:00:00,1584.38
4/23/2018 16:00:00,1584.05
4/24/2018 16:00:00,1564.36
4/25/2018 16:00:00,1566.31
4/26/2018 16:00:00,1581.47
4/27/2018 16:00:00,1582.64
4/30/2018 16:00:00,1569.91
5/1/2018 16:00:00,1574.18
5/2/2018 16:00:00,1564.57
5/3/2018 16:00:00,1560.62
5/4/2018 16:00:00,1580.76
5/8/2018 16:00:00,1588.06
5/9/2018 16:00:00,1602.58
5/10/2018 16:00:00,1616.38
5/11/2018 16:00:00,1618.86
5/14/2018 16:00:00,1619.4
5/15/2018 16:00:00,1609.65
5/16/2018 16:00:00,1617.03
5/17/2018 16:00:00,1616.81
5/18/2018 16:00:00,1613.48
5/21/2018 16:00:00,1625.35
5/22/2018 16:00:00,1619.25
5/23/2018 16:00:00,1624
5/24/2018 16:00:00,1621.37
5/25/2018 16:00:00,1618.01
5/29/2018 16:00:00,1601.62
5/30/2018 16:00:00,1622.14
5/31/2018 16:00:00,1610.67
6/4/2018 16:00:00,1634.99
6/5/2018 16:00:00,1637.38
6/6/2018 16:00:00,1651.26
6/7/2018 16:00:00,1649.42
6/8/2018 16:00:00,1654.74
6/11/2018 16:00:00,1656.43
6/12/2018 16:00:00,1660.03
6/13/2018 16:00:00,1653.16
6/14/2018 16:00:00,1657.63
6/15/2018 16:00:00,1656.18
6/18/2018 16:00:00,1654.33
6/19/2018 16:00:00,1648.11
6/20/2018 16:00:00,1652.45
6/21/2018 16:00:00,1640.93
6/22/2018 16:00:00,1643.39
6/25/2018 16:00:00,1619.78
6/26/2018 16:00:00,1624.09
6/27/2018 16:00:00,1608.39
6/28/2018 16:00:00,1617.96
6/29/2018 16:00:00,1618.99
7/2/2018 16:00:00,1624.39
7/3/2018 13:00:00,1618.04
7/5/2018 16:00:00,1632.17
7/6/2018 16:00:00,1646.3
7/9/2018 16:00:00,1660.43
7/10/2018 16:00:00,1664.53
7/11/2018 16:00:00,1652.86
7/12/2018 16:00:00,1666.28
7/13/2018 16:00:00,1667.36
7/16/2018 16:00:00,1664.35
7/17/2018 16:00:00,1671.53
7/18/2018 16:00:00,1675.46
7/19/2018 16:00:00,1670.79
7/20/2018 16:00:00,1668.44
7/23/2018 16:00:00,1670.95
7/24/2018 16:00:00,1674.48
7/25/2018 16:00:00,1688.6
7/26/2018 16:00:00,1685.6
7/27/2018 16:00:00,1672
7/30/2018 16:00:00,1661.45
7/31/2018 16:00:00,1670.96
8/1/2018 16:00:00,1669.4
8/2/2018 16:00:00,1679.31
8/3/2018 16:00:00,1685.03
8/6/2018 16:00:00,1691.85
8/7/2018 16:00:00,1696.8
8/8/2018 16:00:00,1695.95
8/9/2018 16:00:00,1694.54
8/10/2018 16:00:00,1683.69
8/13/2018 16:00:00,1676.34
8/14/2018 16:00:00,1687.61
8/15/2018 16:00:00,1673.6
8/16/2018 16:00:00,1686.93
8/17/2018 16:00:00,1692.63
8/20/2018 16:00:00,1697.07
8/21/2018 16:00:00,1702.64
8/22/2018 16:00:00,1702.76
8/23/2018 16:00:00,1699.53
8/24/2018 16:00:00,1710.13
8/28/2018 16:00:00,1722.84
8/29/2018 16:00:00,1732.12
8/30/2018 16:00:00,1724.81
8/31/2018 16:00:00,1726.09
9/4/2018 16:00:00,1723.23
9/5/2018 16:00:00,1717.55
9/6/2018 16:00:00,1710.69
9/7/2018 16:00:00,1706.99
9/10/2018 16:00:00,1710.71
9/11/2018 16:00:00,1716.39
9/12/2018 16:00:00,1716.83
9/13/2018 16:00:00,1724.85
9/14/2018 16:00:00,1726.35
9/17/2018 16:00:00,1714.98
9/18/2018 16:00:00,1723.97
9/19/2018 16:00:00,1724.38
9/20/2018 16:00:00,1737.97
9/21/2018 16:00:00,1736.43
9/24/2018 16:00:00,1730.15
9/25/2018 16:00:00,1728.85
9/26/2018 16:00:00,1721.69
9/27/2018 16:00:00,1725.83
9/28/2018 16:00:00,1726.52
10/1/2018 16:00:00,1729.2
10/2/2018 16:00:00,1726.47
10/3/2018 16:00:00,1729.33
10/4/2018 16:00:00,1713.39
10/5/2018 16:00:00,1703.04
10/8/2018 16:00:00,1701.13
10/9/2018 16:00:00,1697.83
10/10/2018 16:00:00,1642.77
10/11/2018 16:00:00,1609.7
10/12/2018 16:00:00,1630.57
10/15/2018 16:00:00,1623.12
10/16/2018 16:00:00,1659.24
10/17/2018 16:00:00,1657.83
10/18/2018 16:00:00,1633.28
10/19/2018 16:00:00,1630.05
10/22/2018 16:00:00,1623.39
10/23/2018 16:00:00,1614.03
10/24/2018 16:00:00,1562.92
10/25/2018 16:00:00,1592.21
10/26/2018 16:00:00,1565.94
10/29/2018 16:00:00,1555.69
10/30/2018 16:00:00,1580.74
10/31/2018 16:00:00,1597.71
11/1/2018 16:00:00,1617.48
11/2/2018 16:00:00,1608.46
11/5/2018 16:00:00,1615.69
11/6/2018 16:00:00,1625.42
11/7/2018 16:00:00,1658.7
11/8/2018 16:00:00,1653.87
11/9/2018 16:00:00,1637.23
11/12/2018 16:00:00,1604.97
11/13/2018 16:00:00,1602.9
11/14/2018 16:00:00,1590.6
11/15/2018 16:00:00,1608.26
11/16/2018 16:00:00,1611.76
11/19/2018 16:00:00,1583.61
11/20/2018 16:00:00,1555.42
11/21/2018 16:00:00,1562.68
11/23/2018 13:00:00,1554.01
11/26/2018 16:00:00,1577.84
11/27/2018 16:00:00,1579.88
11/28/2018 16:00:00,1616.59
11/29/2018 16:00:00,1613.15
11/30/2018 16:00:00,1625.99
12/3/2018 16:00:00,1643.9
12/4/2018 16:00:00,1589.08
12/6/2018 16:00:00,1587.18
12/7/2018 16:00:00,1550.49
12/10/2018 16:00:00,1551.95
12/11/2018 16:00:00,1550.85
12/12/2018 16:00:00,1560.05
12/13/2018 16:00:00,1556.78
12/14/2018 16:00:00,1528.36
12/17/2018 16:00:00,1495.61
12/18/2018 16:00:00,1495.72
12/19/2018 16:00:00,1472.18
12/20/2018 16:00:00,1448.56
12/21/2018 16:00:00,1418.06
12/24/2018 13:00:00,1380.6
12/27/2018 16:00:00,1460.48
12/28/2018 16:00:00,1459.52
12/31/2018 16:00:00,1472.14
1/2/2019 16:00:00,1473.66
1/3/2019 16:00:00,1438.76
1/4/2019 16:00:00,1488.53
1/7/2019 16:00:00,1501.33
1/8/2019 16:00:00,1517.14
1/9/2019 16:00:00,1524.62
1/10/2019 16:00:00,1531.83
1/11/2019 16:00:00,1531.88
1/14/2019 16:00:00,1523.01
1/15/2019 16:00:00,1538.77
1/16/2019 16:00:00,1543.35
1/17/2019 16:00:00,1555.35
1/18/2019 16:00:00,1575.36
1/22/2019 16:00:00,1552.67
1/23/2019 16:00:00,1555.1
1/24/2019 16:00:00,1558.88
1/25/2019 16:00:00,1573.31
1/28/2019 16:00:00,1561.95
1/29/2019 16:00:00,1559.73
1/30/2019 16:00:00,1583.04
1/31/2019 16:00:00,1596.54
2/1/2019 16:00:00,1599.07
2/4/2019 16:00:00,1610.51
2/5/2019 16:00:00,1617.8
2/6/2019 16:00:00,1614.28
2/7/2019 16:00:00,1599.97
2/8/2019 16:00:00,1601.14
2/11/2019 16:00:00,1603.7
2/12/2019 16:00:00,1624.2
2/13/2019 16:00:00,1629.01
2/14/2019 16:00:00,1625.48
2/15/2019 16:00:00,1643.45
2/19/2019 16:00:00,1646.11
2/20/2019 16:00:00,1649.11
2/21/2019 16:00:00,1643.23
2/22/2019 16:00:00,1654.54
2/25/2019 16:00:00,1656.44
2/26/2019 16:00:00,1653.73
2/27/2019 16:00:00,1654.16
2/28/2019 16:00:00,1649.22
3/1/2019 16:00:00,1660.61
3/4/2019 16:00:00,1652.76
3/5/2019 16:00:00,1650.26
3/6/2019 16:00:00,1637.11
3/7/2019 16:00:00,1624.06
3/8/2019 16:00:00,1620.7
3/11/2019 16:00:00,1644.87
3/12/2019 16:00:00,1649.47
3/13/2019 16:00:00,1660.25
3/14/2019 16:00:00,1658.36
3/15/2019 16:00:00,1665.84
3/18/2019 16:00:00,1672.59
3/19/2019 16:00:00,1671.18
3/20/2019 16:00:00,1665.25
3/21/2019 16:00:00,1684.2
3/22/2019 16:00:00,1649.05
3/25/2019 16:00:00,1648.15
3/26/2019 16:00:00,1660.6
3/27/2019 16:00:00,1652.96
3/28/2019 16:00:00,1660.03
3/29/2019 16:00:00,1670.71
4/1/2019 16:00:00,1690.18
4/2/2019 16:00:00,1689.89
4/3/2019 16:00:00,1694.33
4/4/2019 16:00:00,1697.43
4/5/2019 16:00:00,1706.28
4/8/2019 16:00:00,1707.67
4/9/2019 16:00:00,1696.15
4/10/2019 16:00:00,1704.27
4/11/2019 16:00:00,1704.43
4/12/2019 16:00:00,1715.42
4/15/2019 16:00:00,1713.87
4/16/2019 16:00:00,1714.66
4/17/2019 16:00:00,1708.73
4/18/2019 16:00:00,1710.97
4/22/2019 16:00:00,1711.87
4/23/2019 16:00:00,1728.43
4/24/2019 16:00:00,1725.52
4/25/2019 16:00:00,1723.17
4/26/2019 16:00:00,1732.43
4/29/2019 16:00:00,1734.71
4/30/2019 16:00:00,1735.6
5/1/2019 16:00:00,1722.23
5/2/2019 16:00:00,1719.63
5/3/2019 16:00:00,1737.95
5/6/2019 16:00:00,1731.21
5/7/2019 16:00:00,1701.83
5/8/2019 16:00:00,1698.73
5/9/2019 16:00:00,1693.88
5/10/2019 16:00:00,1699.78
5/13/2019 16:00:00,1656.76
5/14/2019 16:00:00,1671.46
5/15/2019 16:00:00,1680.91
5/16/2019 16:00:00,1695.6
5/17/2019 16:00:00,1683.93
5/20/2019 16:00:00,1672.09
5/21/2019 16:00:00,1687.57
5/22/2019 16:00:00,1681.55
5/23/2019 16:00:00,1659.9
5/24/2019 16:00:00,1663.36
5/28/2019 16:00:00,1649.75
5/29/2019 16:00:00,1638.06
5/30/2019 16:00:00,1640.69
5/31/2019 16:00:00,1619.72
6/3/2019 16:00:00,1616.08
6/4/2019 16:00:00,1651.89
6/5/2019 16:00:00,1664.12
6/6/2019 16:00:00,1672.8
6/7/2019 16:00:00,1689.43
6/10/2019 16:00:00,1697.87
6/11/2019 16:00:00,1696.61
6/12/2019 16:00:00,1693.52
6/13/2019 16:00:00,1701.4
6/14/2019 16:00:00,1697.05
6/17/2019 16:00:00,1699.55
6/18/2019 16:00:00,1716.47
6/19/2019 16:00:00,1722.07
6/20/2019 16:00:00,1737.39
6/21/2019 16:00:00,1733.45
6/24/2019 16:00:00,1728.08
6/25/2019 16:00:00,1712.11
6/26/2019 16:00:00,1709.91
6/27/2019 16:00:00,1719.48
6/28/2019 16:00:00,1730.9
7/1/2019 16:00:00,1743.5
7/2/2019 16:00:00,1747.09
7/3/2019 13:00:00,1760.76
7/5/2019 16:00:00,1758.53
7/8/2019 16:00:00,1749.05
7/9/2019 16:00:00,1752
7/10/2019 16:00:00,1759.13
7/11/2019 16:00:00,1761.92
7/12/2019 16:00:00,1770.8
7/15/2019 16:00:00,1770.42
7/16/2019 16:00:00,1765
7/17/2019 16:00:00,1754
7/18/2019 16:00:00,1760.16
7/19/2019 16:00:00,1749.49
7/22/2019 16:00:00,1753.66
7/23/2019 16:00:00,1765.61
7/24/2019 16:00:00,1776.43
7/25/2019 16:00:00,1765.57
7/26/2019 16:00:00,1779.48
7/29/2019 16:00:00,1775.28
7/30/2019 16:00:00,1773.04
7/31/2019 16:00:00,1754.65
8/1/2019 16:00:00,1737.49
8/2/2019 16:00:00,1723.31
8/5/2019 16:00:00,1671.77
8/6/2019 16:00:00,1693.36
8/7/2019 16:00:00,1695.1
8/8/2019 16:00:00,1727.68
8/9/2019 16:00:00,1714.97
8/12/2019 16:00:00,1693.44
8/13/2019 16:00:00,1717.72
8/14/2019 16:00:00,1667.58
8/15/2019 16:00:00,1670.52
8/16/2019 16:00:00,1695.92
8/19/2019 16:00:00,1715.46
8/20/2019 16:00:00,1702.47
8/21/2019 16:00:00,1716.56
8/22/2019 16:00:00,1715.41
8/23/2019 16:00:00,1670.74
8/26/2019 16:00:00,1688.44
8/27/2019 16:00:00,1681.17
8/28/2019 16:00:00,1692.37
8/29/2019 16:00:00,1714.43
8/30/2019 16:00:00,1715.24
9/3/2019 16:00:00,1701.98
9/4/2019 16:00:00,1720.12
9/5/2019 16:00:00,1742.9
9/6/2019 16:00:00,1743.61
9/9/2019 16:00:00,1744.38
9/10/2019 16:00:00,1746.26
9/11/2019 16:00:00,1761.06
9/12/2019 16:00:00,1765.32
9/13/2019 16:00:00,1763.9
9/16/2019 16:00:00,1760.7
9/17/2019 16:00:00,1764.5
9/18/2019 16:00:00,1763.78
9/19/2019 16:00:00,1763.28
9/20/2019 16:00:00,1755.31
9/23/2019 16:00:00,1754.35
9/24/2019 16:00:00,1738.68
9/25/2019 16:00:00,1750.19
9/26/2019 16:00:00,1744.53
9/27/2019 16:00:00,1734
9/30/2019 16:00:00,1742.7
10/1/2019 16:00:00,1720.12
10/2/2019 16:00:00,1691.05
10/3/2019 16:00:00,1704.49
10/4/2019 16:00:00,1727.87
10/7/2019 16:00:00,1720.85
10/8/2019 16:00:00,1693.28
10/9/2019 16:00:00,1708.22
10/10/2019 16:00:00,1718.37
10/11/2019 16:00:00,1738.62
10/15/2019 16:00:00,1752.96
10/16/2019 16:00:00,1748.9
10/17/2019 16:00:00,1755.15
10/18/2019 16:00:00,1748.07
10/21/2019 16:00:00,1760.19
10/22/2019 16:00:00,1753.85
10/23/2019 16:00:00,1758.39
10/24/2019 16:00:00,1762.62
10/25/2019 16:00:00,1770.32
10/28/2019 16:00:00,1780.65
10/29/2019 16:00:00,1779.62
10/30/2019 16:00:00,1784.63
11/1/2019 16:00:00,1796.77
11/4/2019 16:00:00,1803.44
11/5/2019 16:00:00,1801.51
11/6/2019 16:00:00,1801.35
11/7/2019 16:00:00,1806.32
