Date,Close
7/24/2014 16:00:00,27.3
7/25/2014 16:00:00,27.17
7/28/2014 16:00:00,27.02
7/29/2014 16:00:00,26.87
7/30/2014 16:00:00,26.6
7/31/2014 16:00:00,26.18
8/1/2014 16:00:00,26.38
8/4/2014 16:00:00,26.47
8/5/2014 16:00:00,26.34
8/6/2014 16:00:00,26.57
8/7/2014 16:00:00,26.36
8/8/2014 16:00:00,26.62
8/11/2014 16:00:00,26.84
8/12/2014 16:00:00,26.79
8/13/2014 16:00:00,26.85
8/14/2014 16:00:00,26.96
8/15/2014 16:00:00,27.01
8/18/2014 16:00:00,27.13
8/19/2014 16:00:00,27.23
8/20/2014 16:00:00,27.23
8/21/2014 16:00:00,27.24
8/22/2014 16:00:00,27.21
8/25/2014 16:00:00,27.35
8/26/2014 16:00:00,27.35
8/27/2014 16:00:00,27.35
8/28/2014 16:00:00,27.35
8/29/2014 16:00:00,27.39
9/2/2014 16:00:00,27.39
9/3/2014 16:00:00,27.4
9/4/2014 16:00:00,27.43
9/5/2014 16:00:00,27.62
9/8/2014 16:00:00,27.47
9/9/2014 16:00:00,27.39
9/10/2014 16:00:00,27.51
9/11/2014 16:00:00,27.52
9/12/2014 16:00:00,27.36
9/15/2014 16:00:00,27.46
9/16/2014 16:00:00,27.66
9/17/2014 16:00:00,27.61
9/18/2014 16:00:00,27.68
9/19/2014 16:00:00,27.61
9/22/2014 16:00:00,27.48
9/23/2014 16:00:00,27.28
9/24/2014 16:00:00,27.6
9/25/2014 16:00:00,27.3
9/26/2014 16:00:00,27.37
9/29/2014 16:00:00,27.35
9/30/2014 16:00:00,27.37
10/1/2014 16:00:00,27.18
10/2/2014 16:00:00,27.22
10/3/2014 16:00:00,27.52
10/6/2014 16:00:00,27.57
10/7/2014 16:00:00,27.45
10/8/2014 16:00:00,27.79
10/9/2014 16:00:00,27.54
10/10/2014 16:00:00,27.64
10/13/2014 16:00:00,27.26
10/14/2014 16:00:00,27.27
10/15/2014 16:00:00,26.97
10/16/2014 16:00:00,26.75
10/17/2014 16:00:00,27.06
10/20/2014 16:00:00,27.43
10/21/2014 16:00:00,27.58
10/22/2014 16:00:00,27.62
10/23/2014 16:00:00,27.61
10/24/2014 16:00:00,27.81
10/27/2014 16:00:00,27.88
10/28/2014 16:00:00,28
10/29/2014 16:00:00,27.98
10/30/2014 16:00:00,28.15
10/31/2014 16:00:00,28.32
11/3/2014 16:00:00,28.45
11/4/2014 16:00:00,28.58
11/5/2014 16:00:00,28.77
11/6/2014 16:00:00,28.84
11/7/2014 16:00:00,28.89
11/10/2014 16:00:00,29.03
11/11/2014 16:00:00,28.97
11/12/2014 16:00:00,29
11/13/2014 16:00:00,29.1
11/14/2014 16:00:00,28.95
11/17/2014 16:00:00,29.11
11/18/2014 16:00:00,29.24
11/19/2014 16:00:00,29.33
11/20/2014 16:00:00,29.21
11/21/2014 16:00:00,29.34
11/24/2014 16:00:00,29.33
11/25/2014 16:00:00,29.38
11/26/2014 16:00:00,29.5
11/28/2014 16:00:00,29.87
12/1/2014 16:00:00,29.67
12/2/2014 16:00:00,29.77
12/3/2014 16:00:00,29.57
12/4/2014 16:00:00,29.55
12/5/2014 16:00:00,29.6
12/8/2014 16:00:00,29.56
12/9/2014 16:00:00,29.45
12/10/2014 16:00:00,29.17
12/11/2014 16:00:00,29.41
12/12/2014 16:00:00,29.07
12/15/2014 16:00:00,28.87
12/16/2014 16:00:00,28.75
12/17/2014 16:00:00,29.16
12/18/2014 16:00:00,29.72
12/19/2014 16:00:00,29.55
12/22/2014 16:00:00,29.78
12/23/2014 16:00:00,30.04
12/24/2014 16:00:00,29.98
12/26/2014 16:00:00,30.05
12/29/2014 16:00:00,29.92
12/30/2014 16:00:00,29.81
12/31/2014 16:00:00,29.46
1/2/2015 16:00:00,29.32
1/5/2015 16:00:00,29.1
1/6/2015 16:00:00,29.07
1/7/2015 16:00:00,29.59
1/8/2015 16:00:00,30.05
1/9/2015 16:00:00,29.81
1/12/2015 16:00:00,29.71
1/13/2015 16:00:00,29.7
1/14/2015 16:00:00,29.62
1/15/2015 16:00:00,29.66
1/16/2015 16:00:00,29.91
1/20/2015 16:00:00,29.99
1/21/2015 16:00:00,30.12
1/22/2015 16:00:00,30.42
1/23/2015 16:00:00,30.14
1/26/2015 16:00:00,30.11
1/27/2015 16:00:00,29.78
1/28/2015 16:00:00,29.46
1/29/2015 16:00:00,29.63
1/30/2015 16:00:00,29.08
2/2/2015 16:00:00,29.43
2/3/2015 16:00:00,29.75
2/4/2015 16:00:00,29.75
2/5/2015 16:00:00,29.85
2/6/2015 16:00:00,29.75
2/9/2015 16:00:00,29.56
2/10/2015 16:00:00,29.9
2/11/2015 16:00:00,30.06
2/12/2015 16:00:00,30.16
2/13/2015 16:00:00,30.05
2/17/2015 16:00:00,30
2/18/2015 16:00:00,30.2
2/19/2015 16:00:00,30.02
2/20/2015 16:00:00,30.09
2/23/2015 16:00:00,30.17
2/24/2015 16:00:00,30.27
2/25/2015 16:00:00,30.2
2/26/2015 16:00:00,30.24
2/27/2015 16:00:00,30.34
3/2/2015 16:00:00,30.37
3/3/2015 16:00:00,30.25
3/4/2015 16:00:00,30.06
3/5/2015 16:00:00,30.16
3/6/2015 16:00:00,29.55
3/9/2015 16:00:00,29.73
3/10/2015 16:00:00,29.27
3/11/2015 16:00:00,29.09
3/12/2015 16:00:00,29.48
3/13/2015 16:00:00,29.3
3/16/2015 16:00:00,29.6
3/17/2015 16:00:00,29.41
3/18/2015 16:00:00,29.62
3/19/2015 16:00:00,29.5
3/20/2015 16:00:00,29.55
3/23/2015 16:00:00,29.67
3/24/2015 16:00:00,29.53
3/25/2015 16:00:00,29.43
3/26/2015 16:00:00,29.3
3/27/2015 16:00:00,29.5
3/30/2015 16:00:00,29.78
3/31/2015 16:00:00,29.56
4/1/2015 16:00:00,29.51
4/2/2015 16:00:00,29.76
4/6/2015 16:00:00,29.99
4/7/2015 16:00:00,29.85
4/8/2015 16:00:00,29.87
4/9/2015 16:00:00,29.96
4/10/2015 16:00:00,30
4/13/2015 16:00:00,29.87
4/14/2015 16:00:00,29.91
4/15/2015 16:00:00,29.85
4/16/2015 16:00:00,29.97
4/17/2015 16:00:00,29.7
4/20/2015 16:00:00,29.78
4/21/2015 16:00:00,29.81
4/22/2015 16:00:00,29.86
4/23/2015 16:00:00,29.77
4/24/2015 16:00:00,29.73
4/27/2015 16:00:00,29.57
4/28/2015 16:00:00,29.57
4/29/2015 16:00:00,29.39
4/30/2015 16:00:00,29.22
5/1/2015 16:00:00,29.49
5/4/2015 16:00:00,29.55
5/5/2015 16:00:00,29.32
5/6/2015 16:00:00,29.34
5/7/2015 16:00:00,29.48
5/8/2015 16:00:00,29.73
5/11/2015 16:00:00,29.6
5/12/2015 16:00:00,29.54
5/13/2015 16:00:00,29.53
5/14/2015 16:00:00,29.98
5/15/2015 16:00:00,30.07
5/18/2015 16:00:00,30.04
5/19/2015 16:00:00,29.93
5/20/2015 16:00:00,29.9
5/21/2015 16:00:00,29.91
5/22/2015 16:00:00,29.82
5/26/2015 16:00:00,29.58
5/27/2015 16:00:00,29.79
5/28/2015 16:00:00,29.73
5/29/2015 16:00:00,29.57
6/1/2015 16:00:00,29.54
6/2/2015 16:00:00,29.46
6/3/2015 16:00:00,29.44
6/4/2015 16:00:00,29.18
6/5/2015 16:00:00,28.83
6/8/2015 16:00:00,28.85
6/9/2015 16:00:00,28.97
6/10/2015 16:00:00,29.23
6/11/2015 16:00:00,29.2
6/12/2015 16:00:00,29.12
6/15/2015 16:00:00,28.9
6/16/2015 16:00:00,29.23
6/17/2015 16:00:00,29.4
6/18/2015 16:00:00,29.67
6/19/2015 16:00:00,29.54
6/22/2015 16:00:00,29.56
6/23/2015 16:00:00,29.49
6/24/2015 16:00:00,29.38
6/25/2015 16:00:00,29.32
6/26/2015 16:00:00,29.32
6/29/2015 16:00:00,28.94
6/30/2015 16:00:00,28.88
7/1/2015 16:00:00,29.19
7/2/2015 16:00:00,29.18
7/6/2015 16:00:00,29.12
7/7/2015 16:00:00,29.71
7/8/2015 16:00:00,29.41
7/9/2015 16:00:00,29.4
7/10/2015 16:00:00,29.73
7/13/2015 16:00:00,30.01
7/14/2015 16:00:00,30.06
7/15/2015 16:00:00,29.94
7/16/2015 16:00:00,30.29
7/17/2015 16:00:00,30.24
7/20/2015 16:00:00,30.29
7/21/2015 16:00:00,30.18
7/22/2015 16:00:00,30.24
7/23/2015 16:00:00,30.12
7/24/2015 16:00:00,30.01
7/27/2015 16:00:00,29.92
7/28/2015 16:00:00,30.27
7/29/2015 16:00:00,30.39
7/30/2015 16:00:00,30.31
7/31/2015 16:00:00,30.31
8/3/2015 16:00:00,30.38
8/4/2015 16:00:00,30.4
8/5/2015 16:00:00,30.69
8/6/2015 16:00:00,30.48
8/7/2015 16:00:00,30.27
8/10/2015 16:00:00,30.39
8/11/2015 16:00:00,30.25
8/12/2015 16:00:00,30.29
8/13/2015 16:00:00,30.21
8/14/2015 16:00:00,30.31
8/17/2015 16:00:00,30.34
8/18/2015 16:00:00,30.18
8/19/2015 16:00:00,29.88
8/20/2015 16:00:00,29.61
8/21/2015 16:00:00,28.87
8/24/2015 16:00:00,27.93
8/25/2015 16:00:00,27.61
8/26/2015 16:00:00,28.41
8/27/2015 16:00:00,28.84
8/28/2015 16:00:00,28.8
8/31/2015 16:00:00,28.6
9/1/2015 16:00:00,27.97
9/2/2015 16:00:00,28.37
9/3/2015 16:00:00,28.56
9/4/2015 16:00:00,28.12
9/8/2015 16:00:00,28.67
9/9/2015 16:00:00,28.15
9/10/2015 16:00:00,28.27
9/11/2015 16:00:00,28.44
9/14/2015 16:00:00,28.33
9/15/2015 16:00:00,28.67
9/16/2015 16:00:00,29
9/17/2015 16:00:00,28.94
9/18/2015 16:00:00,28.4
9/21/2015 16:00:00,28.63
9/22/2015 16:00:00,28.35
9/23/2015 16:00:00,28.38
9/24/2015 16:00:00,28.38
9/25/2015 16:00:00,28.58
9/28/2015 16:00:00,28.12
9/29/2015 16:00:00,28.16
9/30/2015 16:00:00,28.38
10/1/2015 16:00:00,28.36
10/2/2015 16:00:00,28.74
10/5/2015 16:00:00,29.26
10/6/2015 16:00:00,29.09
10/7/2015 16:00:00,29.34
10/8/2015 16:00:00,29.67
10/9/2015 16:00:00,29.78
10/12/2015 16:00:00,29.83
10/13/2015 16:00:00,29.62
10/14/2015 16:00:00,29.27
10/15/2015 16:00:00,29.56
10/16/2015 16:00:00,29.85
10/19/2015 16:00:00,29.97
10/20/2015 16:00:00,29.94
10/21/2015 16:00:00,29.95
10/22/2015 16:00:00,30.49
10/23/2015 16:00:00,30.5
10/26/2015 16:00:00,30.43
10/27/2015 16:00:00,30.48
10/28/2015 16:00:00,30.35
10/29/2015 16:00:00,30.33
10/30/2015 16:00:00,30.04
11/2/2015 16:00:00,30.18
11/3/2015 16:00:00,30.03
11/4/2015 16:00:00,29.89
11/5/2015 16:00:00,29.9
11/6/2015 16:00:00,29.59
11/9/2015 16:00:00,29.37
11/10/2015 16:00:00,29.45
11/11/2015 16:00:00,29.46
11/12/2015 16:00:00,29
11/13/2015 16:00:00,28.75
11/16/2015 16:00:00,29.2
11/17/2015 16:00:00,29.18
11/18/2015 16:00:00,29.6
11/19/2015 16:00:00,29.66
11/20/2015 16:00:00,29.46
11/23/2015 16:00:00,29.71
11/24/2015 16:00:00,29.8
11/25/2015 16:00:00,29.88
11/27/2015 16:00:00,29.99
11/30/2015 16:00:00,29.71
12/1/2015 16:00:00,29.93
12/2/2015 16:00:00,29.73
12/3/2015 16:00:00,29.55
12/4/2015 16:00:00,30.19
12/7/2015 16:00:00,30.3
12/8/2015 16:00:00,30.2
12/9/2015 16:00:00,29.93
12/10/2015 16:00:00,29.94
12/11/2015 16:00:00,29.63
12/14/2015 16:00:00,29.86
12/15/2015 16:00:00,30.06
12/16/2015 16:00:00,30.65
12/17/2015 16:00:00,30.3
12/18/2015 16:00:00,29.56
12/21/2015 16:00:00,29.85
12/22/2015 16:00:00,30.23
12/23/2015 16:00:00,30.51
12/24/2015 16:00:00,30.48
12/28/2015 16:00:00,30.42
12/29/2015 16:00:00,30.68
12/30/2015 16:00:00,30.54
12/31/2015 16:00:00,30.28
1/4/2016 16:00:00,29.81
1/5/2016 16:00:00,30.02
1/6/2016 16:00:00,29.93
1/7/2016 16:00:00,29.53
1/8/2016 16:00:00,29.31
1/11/2016 16:00:00,29.57
1/12/2016 16:00:00,29.69
1/13/2016 16:00:00,29.21
1/14/2016 16:00:00,29.32
1/15/2016 16:00:00,28.84
1/19/2016 16:00:00,29.17
1/20/2016 16:00:00,28.79
1/21/2016 16:00:00,28.93
1/22/2016 16:00:00,29.39
1/25/2016 16:00:00,29.13
1/26/2016 16:00:00,29.41
1/27/2016 16:00:00,29.37
1/28/2016 16:00:00,29.69
1/29/2016 16:00:00,30.31
2/1/2016 16:00:00,30.39
2/2/2016 16:00:00,29.99
2/3/2016 16:00:00,29.95
2/4/2016 16:00:00,29.69
2/5/2016 16:00:00,29.64
2/8/2016 16:00:00,29.56
2/9/2016 16:00:00,29.7
2/10/2016 16:00:00,29.67
2/11/2016 16:00:00,29.41
2/12/2016 16:00:00,29.84
2/16/2016 16:00:00,30.06
2/17/2016 16:00:00,30.39
2/18/2016 16:00:00,30.23
2/19/2016 16:00:00,30.32
2/22/2016 16:00:00,30.43
2/23/2016 16:00:00,30.43
2/24/2016 16:00:00,30.54
2/25/2016 16:00:00,30.88
2/26/2016 16:00:00,30.47
2/29/2016 16:00:00,30.44
3/1/2016 16:00:00,30.61
3/2/2016 16:00:00,30.76
3/3/2016 16:00:00,30.91
3/4/2016 16:00:00,31.09
3/7/2016 16:00:00,30.9
3/8/2016 16:00:00,31
3/9/2016 16:00:00,31.21
3/10/2016 16:00:00,31.21
3/11/2016 16:00:00,31.33
3/14/2016 16:00:00,31.34
3/15/2016 16:00:00,31.38
3/16/2016 16:00:00,31.45
3/17/2016 16:00:00,31.67
3/18/2016 16:00:00,31.43
3/21/2016 16:00:00,31.46
3/22/2016 16:00:00,31.24
3/23/2016 16:00:00,31.23
3/24/2016 16:00:00,31.2
3/28/2016 16:00:00,31.35
3/29/2016 16:00:00,31.6
3/30/2016 16:00:00,31.74
3/31/2016 16:00:00,31.67
4/1/2016 16:00:00,32.06
4/4/2016 16:00:00,31.96
4/5/2016 16:00:00,31.75
4/6/2016 16:00:00,31.98
4/7/2016 16:00:00,31.71
4/8/2016 16:00:00,31.83
4/11/2016 16:00:00,31.61
4/12/2016 16:00:00,31.83
4/13/2016 16:00:00,31.62
4/14/2016 16:00:00,31.47
4/15/2016 16:00:00,31.69
4/18/2016 16:00:00,31.75
4/19/2016 16:00:00,31.81
4/20/2016 16:00:00,31.42
4/21/2016 16:00:00,30.89
4/22/2016 16:00:00,31.04
4/25/2016 16:00:00,31.25
4/26/2016 16:00:00,31.16
4/27/2016 16:00:00,31.31
4/28/2016 16:00:00,31.31
4/29/2016 16:00:00,31.28
5/2/2016 16:00:00,31.58
5/3/2016 16:00:00,31.54
5/4/2016 16:00:00,31.63
5/5/2016 16:00:00,31.62
5/6/2016 16:00:00,31.78
5/9/2016 16:00:00,31.97
5/10/2016 16:00:00,32.29
5/11/2016 16:00:00,32.05
5/12/2016 16:00:00,32.21
5/13/2016 16:00:00,31.84
5/16/2016 16:00:00,31.99
5/17/2016 16:00:00,31.38
5/18/2016 16:00:00,31.04
5/19/2016 16:00:00,31.29
5/20/2016 16:00:00,31.18
5/23/2016 16:00:00,31.21
5/24/2016 16:00:00,31.48
5/25/2016 16:00:00,31.55
5/26/2016 16:00:00,31.65
5/27/2016 16:00:00,31.7
5/31/2016 16:00:00,31.57
6/1/2016 16:00:00,31.8
6/2/2016 16:00:00,31.86
6/3/2016 16:00:00,32.05
6/6/2016 16:00:00,32.05
6/7/2016 16:00:00,32.06
6/8/2016 16:00:00,32.24
6/9/2016 16:00:00,32.35
6/10/2016 16:00:00,32.38
6/13/2016 16:00:00,32.11
6/14/2016 16:00:00,32.18
6/15/2016 16:00:00,32.14
6/16/2016 16:00:00,32.33
6/17/2016 16:00:00,32
6/20/2016 16:00:00,32.08
6/21/2016 16:00:00,32.18
6/22/2016 16:00:00,32.18
6/23/2016 16:00:00,32.39
6/24/2016 16:00:00,31.77
6/27/2016 16:00:00,31.64
6/28/2016 16:00:00,31.89
6/29/2016 16:00:00,32.23
6/30/2016 16:00:00,32.97
7/1/2016 16:00:00,32.88
7/5/2016 16:00:00,33.02
7/6/2016 16:00:00,33.02
7/7/2016 16:00:00,33
7/8/2016 16:00:00,33.37
7/11/2016 16:00:00,33.36
7/12/2016 16:00:00,33.21
7/13/2016 16:00:00,33.37
7/14/2016 16:00:00,33.39
7/15/2016 16:00:00,33.39
7/18/2016 16:00:00,33.36
7/19/2016 16:00:00,33.3
7/20/2016 16:00:00,33.21
7/21/2016 16:00:00,33.09
7/22/2016 16:00:00,33.22
7/25/2016 16:00:00,33.18
7/26/2016 16:00:00,32.97
7/27/2016 16:00:00,32.5
7/28/2016 16:00:00,32.66
7/29/2016 16:00:00,32.8
8/1/2016 16:00:00,32.87
8/2/2016 16:00:00,32.81
8/3/2016 16:00:00,32.64
8/4/2016 16:00:00,32.72
8/5/2016 16:00:00,32.78
8/8/2016 16:00:00,32.71
8/9/2016 16:00:00,32.83
8/10/2016 16:00:00,32.93
8/11/2016 16:00:00,32.95
8/12/2016 16:00:00,33.02
8/15/2016 16:00:00,33
8/16/2016 16:00:00,32.82
8/17/2016 16:00:00,32.9
8/18/2016 16:00:00,33
8/19/2016 16:00:00,32.92
8/22/2016 16:00:00,32.93
8/23/2016 16:00:00,32.91
8/24/2016 16:00:00,32.83
8/25/2016 16:00:00,32.69
8/26/2016 16:00:00,32.57
8/29/2016 16:00:00,32.74
8/30/2016 16:00:00,32.56
8/31/2016 16:00:00,32.65
9/1/2016 16:00:00,32.64
9/2/2016 16:00:00,32.88
9/6/2016 16:00:00,32.92
9/7/2016 16:00:00,32.69
9/8/2016 16:00:00,32.55
9/9/2016 16:00:00,31.67
9/12/2016 16:00:00,32.21
9/13/2016 16:00:00,31.78
9/14/2016 16:00:00,31.71
9/15/2016 16:00:00,31.94
9/16/2016 16:00:00,31.62
9/19/2016 16:00:00,31.64
9/20/2016 16:00:00,31.68
9/21/2016 16:00:00,31.86
9/22/2016 16:00:00,32.17
9/23/2016 16:00:00,32.01
9/26/2016 16:00:00,31.74
9/27/2016 16:00:00,31.84
9/28/2016 16:00:00,31.88
9/29/2016 16:00:00,31.62
9/30/2016 16:00:00,31.92
10/3/2016 16:00:00,31.76
10/4/2016 16:00:00,31.5
10/5/2016 16:00:00,31.46
10/6/2016 16:00:00,31.5
10/7/2016 16:00:00,31.42
10/10/2016 16:00:00,31.42
10/11/2016 16:00:00,31.23
10/12/2016 16:00:00,31.42
10/13/2016 16:00:00,31.4
10/14/2016 16:00:00,31.44
10/17/2016 16:00:00,31.29
10/18/2016 16:00:00,31.39
10/19/2016 16:00:00,31.26
10/20/2016 16:00:00,31.18
10/21/2016 16:00:00,31.36
10/24/2016 16:00:00,31.57
10/25/2016 16:00:00,31.65
10/26/2016 16:00:00,31.63
10/27/2016 16:00:00,31.48
10/28/2016 16:00:00,31.64
10/31/2016 16:00:00,31.66
11/1/2016 16:00:00,31.51
11/2/2016 16:00:00,31.48
11/3/2016 16:00:00,31.25
11/4/2016 16:00:00,30.96
11/7/2016 16:00:00,31.44
11/8/2016 16:00:00,31.66
11/9/2016 16:00:00,31.29
11/10/2016 16:00:00,30.37
11/11/2016 16:00:00,30.37
11/14/2016 16:00:00,30.31
11/15/2016 16:00:00,30.51
11/16/2016 16:00:00,30.53
11/17/2016 16:00:00,30.51
11/18/2016 16:00:00,30.41
11/21/2016 16:00:00,30.61
11/22/2016 16:00:00,30.78
11/23/2016 16:00:00,30.6
11/25/2016 16:00:00,30.8
11/28/2016 16:00:00,30.89
11/29/2016 16:00:00,30.9
11/30/2016 16:00:00,30.43
12/1/2016 16:00:00,30.19
12/2/2016 16:00:00,30.44
12/5/2016 16:00:00,30.47
12/6/2016 16:00:00,30.57
12/7/2016 16:00:00,31.02
12/8/2016 16:00:00,30.92
12/9/2016 16:00:00,31.37
12/12/2016 16:00:00,31.49
12/13/2016 16:00:00,31.6
12/14/2016 16:00:00,31.29
12/15/2016 16:00:00,31.45
12/16/2016 16:00:00,31.38
12/19/2016 16:00:00,31.43
12/20/2016 16:00:00,31.38
12/21/2016 16:00:00,31.41
12/22/2016 16:00:00,31.37
12/23/2016 16:00:00,31.38
12/27/2016 16:00:00,31.41
12/28/2016 16:00:00,31.22
12/29/2016 16:00:00,31.34
12/30/2016 16:00:00,31.2
1/3/2017 16:00:00,31.32
1/4/2017 16:00:00,31.34
1/5/2017 16:00:00,31.42
1/6/2017 16:00:00,31.43
1/9/2017 16:00:00,31.18
1/10/2017 16:00:00,31.04
1/11/2017 16:00:00,31.08
1/12/2017 16:00:00,31.1
1/13/2017 16:00:00,31.07
1/17/2017 16:00:00,31.49
1/18/2017 16:00:00,31.57
1/19/2017 16:00:00,31.45
1/20/2017 16:00:00,31.64
1/23/2017 16:00:00,31.61
1/24/2017 16:00:00,31.85
1/25/2017 16:00:00,31.86
1/26/2017 16:00:00,31.72
1/27/2017 16:00:00,31.53
1/30/2017 16:00:00,31.53
1/31/2017 16:00:00,31.63
2/1/2017 16:00:00,31.48
