Date,Close
7/2/2012,43.91
7/3/2012,43.87
7/5/2012,43.98
7/6/2012,43.77
7/9/2012,43.53
7/10/2012,43.27
7/11/2012,43.02
7/12/2012,42.92
7/13/2012,43.62
7/16/2012,43.34
7/17/2012,43.77
7/18/2012,44
7/19/2012,44.29
7/20/2012,43.75
7/23/2012,43.11
7/24/2012,42.82
7/25/2012,42.73
7/26/2012,43.42
7/27/2012,44.28
7/30/2012,44.11
7/31/2012,43.54
8/1/2012,43.36
8/2/2012,43.47
8/3/2012,44.33
8/6/2012,44.49
8/7/2012,44.91
8/8/2012,44.69
8/9/2012,44.66
8/10/2012,44.62
8/13/2012,44.64
8/14/2012,44.75
8/15/2012,44.89
8/16/2012,45.26
8/17/2012,45.43
8/20/2012,45.24
8/21/2012,45.18
8/22/2012,45.31
8/23/2012,45
8/24/2012,45.37
8/27/2012,45.3
8/28/2012,45.39
8/29/2012,45.61
8/30/2012,45.36
8/31/2012,45.55
9/4/2012,45.44
9/5/2012,45.51
9/6/2012,46.53
9/7/2012,46.78
9/10/2012,46.71
9/11/2012,46.69
9/12/2012,46.92
9/13/2012,47.52
9/14/2012,47.71
9/17/2012,47.53
9/18/2012,47.3
9/19/2012,47.79
9/20/2012,47.73
9/21/2012,47.53
9/24/2012,47.4
9/25/2012,46.84
9/26/2012,46.52
9/27/2012,46.99
9/28/2012,46.79
10/1/2012,46.76
10/2/2012,46.67
10/3/2012,47.04
10/4/2012,47.47
10/5/2012,47.61
10/8/2012,47.52
10/9/2012,46.76
10/10/2012,46.47
10/11/2012,46.26
10/12/2012,46.25
10/15/2012,46.71
10/16/2012,47.13
10/17/2012,47.4
10/18/2012,47.43
10/19/2012,46.58
10/22/2012,46.43
10/23/2012,46.06
10/24/2012,45.88
10/25/2012,45.77
10/26/2012,45.92
10/31/2012,46.07
11/1/2012,46.6
11/2/2012,46.57
11/5/2012,46.69
11/6/2012,46.94
11/7/2012,46.39
11/8/2012,45.64
11/9/2012,45.42
11/12/2012,45.46
11/13/2012,45.59
11/14/2012,44.91
11/15/2012,44.88
11/16/2012,45.18
11/19/2012,46.15
11/20/2012,46.38
11/21/2012,46.54
11/23/2012,47.16
11/26/2012,46.94
11/27/2012,46.75
11/28/2012,47.36
11/29/2012,47.49
11/30/2012,47.53
12/3/2012,47.28
12/4/2012,47.08
12/5/2012,46.94
12/6/2012,47.24
12/7/2012,47.42
12/10/2012,47.15
12/11/2012,47.3
12/12/2012,47.36
12/13/2012,47.05
12/14/2012,46.85
12/17/2012,47.69
12/18/2012,48.25
12/19/2012,47.91
12/20/2012,48.01
12/21/2012,47.28
12/24/2012,47.32
12/26/2012,46.83
12/27/2012,46.89
12/28/2012,46.51
12/31/2012,47.44
1/2/2013,48.43
1/3/2013,48.55
1/4/2013,48.73
1/7/2013,48.61
1/8/2013,48.47
1/9/2013,48.55
1/10/2013,48.83
1/11/2013,48.87
1/14/2013,48.99
1/15/2013,49.35
1/16/2013,49.24
1/17/2013,49.76
1/18/2013,49.82
1/22/2013,49.95
1/23/2013,49.99
1/24/2013,50.37
1/25/2013,50.9
1/28/2013,50.66
1/29/2013,50.46
1/30/2013,50.37
1/31/2013,50.13
2/1/2013,50.42
2/4/2013,49.8
2/5/2013,50.33
2/6/2013,50.44
2/7/2013,50.33
2/8/2013,50.72
2/11/2013,50.55
2/12/2013,50.75
2/13/2013,50.86
2/14/2013,50.88
2/15/2013,50.94
2/19/2013,51.13
2/20/2013,50.35
2/21/2013,49.93
2/22/2013,50.21
2/25/2013,49.43
2/26/2013,49.92
2/27/2013,50.68
2/28/2013,50.93
3/1/2013,51.05
3/4/2013,51.5
3/5/2013,52.02
3/6/2013,51.98
3/7/2013,52.07
3/8/2013,52.62
3/11/2013,52.75
3/12/2013,52.6
3/13/2013,52.89
3/14/2013,52.95
3/15/2013,52.59
3/18/2013,52.19
3/19/2013,51.82
3/20/2013,52.42
3/21/2013,51.98
3/22/2013,52.62
3/25/2013,52.53
3/26/2013,52.79
3/27/2013,52.81
3/28/2013,53
4/1/2013,52.6
4/2/2013,53.04
4/3/2013,52.55
4/4/2013,52.85
4/5/2013,52.59
4/8/2013,53.19
4/9/2013,53.05
4/10/2013,53.67
4/11/2013,54.12
4/12/2013,54.41
4/15/2013,52.98
4/16/2013,53.74
4/17/2013,53.19
4/18/2013,52.61
4/19/2013,53.24
4/22/2013,53.47
4/23/2013,54.01
4/24/2013,54.05
4/25/2013,54.51
4/26/2013,54.27
4/29/2013,54.46
4/30/2013,54.61
5/1/2013,54.32
5/2/2013,54.85
5/3/2013,55.54
5/6/2013,55.72
5/7/2013,56.19
5/8/2013,56.23
5/9/2013,56.33
5/10/2013,56.77
5/13/2013,56.78
5/14/2013,57.36
5/15/2013,57.67
5/16/2013,57
5/17/2013,57.55
5/20/2013,57.38
5/21/2013,57.64
5/22/2013,57.09
5/23/2013,56.97
5/24/2013,56.8
5/28/2013,57.35
5/29/2013,56.76
5/30/2013,56.76
5/31/2013,56.12
6/3/2013,56.37
6/4/2013,56.17
6/5/2013,55.24
6/6/2013,55.82
6/7/2013,56.84
6/10/2013,56.67
6/11/2013,56.11
6/12/2013,55.49
6/13/2013,56.53
6/14/2013,56.35
6/17/2013,56.66
6/18/2013,57.24
6/19/2013,56.59
6/20/2013,55.11
6/21/2013,55.04
6/24/2013,54.54
6/25/2013,55.03
6/26/2013,55.72
6/27/2013,56.2
6/28/2013,56.4
7/1/2013,56.79
7/2/2013,56.89
7/3/2013,57.15
7/5/2013,57.77
7/8/2013,58.31
7/9/2013,58.54
7/10/2013,58.6
7/11/2013,59.44
7/12/2013,59.72
7/15/2013,59.57
7/16/2013,59.25
7/17/2013,59.28
7/18/2013,59.62
7/19/2013,59.57
7/22/2013,59.53
7/23/2013,59.45
7/24/2013,59.25
7/25/2013,59.33
7/26/2013,59.52
7/29/2013,59.21
7/30/2013,59.06
7/31/2013,59.37
8/1/2013,60.29
8/2/2013,60.72
8/5/2013,60.59
8/6/2013,60.34
8/7/2013,59.81
8/8/2013,60.21
8/9/2013,60.08
8/12/2013,60
8/13/2013,60
8/14/2013,59.34
8/15/2013,58.3
8/16/2013,58.09
8/19/2013,57.84
8/20/2013,58.43
8/21/2013,57.93
8/22/2013,58.51
8/23/2013,58.52
8/26/2013,58.4
8/27/2013,57.45
8/28/2013,57.76
8/29/2013,58.04
8/30/2013,57.68
9/3/2013,58.09
9/4/2013,58.7
9/5/2013,58.72
9/6/2013,58.65
9/9/2013,59.17
9/10/2013,59.75
9/11/2013,60.18
9/12/2013,60.04
9/13/2013,60.21
9/16/2013,60.48
9/17/2013,60.83
9/18/2013,61.53
9/19/2013,61.51
9/20/2013,60.96
9/23/2013,60.49
9/24/2013,60.65
9/25/2013,60.28
9/26/2013,60.85
9/27/2013,60.86
9/30/2013,60.63
10/1/2013,61.12
10/2/2013,61.1
10/3/2013,60.41
10/4/2013,60.98
10/7/2013,60.12
10/8/2013,59.17
10/9/2013,58.9
10/10/2013,60.27
10/11/2013,60.79
10/14/2013,61.04
10/15/2013,60.46
10/16/2013,61.21
10/17/2013,61.66
10/18/2013,62.04
10/21/2013,62.2
10/22/2013,62.62
10/23/2013,62.22
10/24/2013,62.84
10/25/2013,63.31
10/28/2013,63.19
10/29/2013,63.56
10/30/2013,63.25
10/31/2013,63.41
11/1/2013,63.56
11/4/2013,63.78
11/5/2013,63.78
11/6/2013,63.62
11/7/2013,62.3
11/8/2013,63.29
11/11/2013,63.39
11/12/2013,63.28
11/13/2013,64.28
11/14/2013,64.73
11/15/2013,64.95
11/18/2013,64.44
11/19/2013,64.16
11/20/2013,63.83
11/21/2013,64.49
11/22/2013,64.85
11/25/2013,64.91
11/26/2013,65.29
11/27/2013,65.54
11/29/2013,65.6
12/2/2013,65.29
12/3/2013,64.67
12/4/2013,64.52
12/5/2013,64.59
12/6/2013,65.13
12/9/2013,65.08
12/10/2013,65.12
12/11/2013,64.52
12/12/2013,64.32
12/13/2013,64.48
12/16/2013,64.9
12/17/2013,64.73
12/18/2013,65.69
12/19/2013,65.65
12/20/2013,65.66
12/23/2013,65.95
12/24/2013,66.09
12/26/2013,66.58
12/27/2013,66.27
12/30/2013,66.57
12/31/2013,66.83
1/2/2014,66.52
1/3/2014,66.34
1/6/2014,65.93
1/7/2014,66.33
1/8/2014,66.15
1/9/2014,66.14
1/10/2014,66.34
1/13/2014,65.01
1/14/2014,65.57
1/15/2014,65.73
1/16/2014,65.38
1/17/2014,65.09
1/21/2014,65.03
1/22/2014,65.2
1/23/2014,64.74
1/24/2014,63.5
1/27/2014,63.25
1/28/2014,63.69
1/29/2014,62.67
1/30/2014,63.72
1/31/2014,62.82
2/3/2014,61.17
2/4/2014,61.92
2/5/2014,62
2/6/2014,63.31
2/7/2014,64.09
2/10/2014,64.05
2/11/2014,64.52
2/12/2014,64.58
2/13/2014,64.78
2/14/2014,65.17
2/18/2014,65.25
2/19/2014,64.72
2/20/2014,65.07
2/21/2014,65.2
2/24/2014,65.47
2/25/2014,65.93
2/26/2014,66.3
2/27/2014,66.57
2/28/2014,66.84
3/3/2014,66.21
3/4/2014,67.04
3/5/2014,67.32
3/6/2014,67.49
3/7/2014,67.39
3/10/2014,67.21
3/11/2014,66.82
3/12/2014,66.72
3/13/2014,65.91
3/14/2014,65.85
3/17/2014,66.29
3/18/2014,66.58
3/19/2014,66.14
3/20/2014,66.31
3/21/2014,65.68
3/24/2014,65.02
3/25/2014,64.63
3/26/2014,64.11
3/27/2014,63.8
3/28/2014,64.28
3/31/2014,64.72
4/1/2014,65.62
4/2/2014,66.06
4/3/2014,65.74
4/4/2014,64.65
4/7/2014,63.39
4/8/2014,64.03
4/9/2014,64.72
4/10/2014,63.11
4/11/2014,62.24
4/14/2014,62.73
4/15/2014,62.81
4/16/2014,63.69
4/17/2014,63.77
4/21/2014,63.94
4/22/2014,64.49
4/23/2014,64.19
4/24/2014,64.54
4/25/2014,63.44
4/28/2014,63.28
4/29/2014,63.57
4/30/2014,63.84
5/1/2014,64.09
5/2/2014,64.25
5/5/2014,64.31
5/6/2014,63.39
5/7/2014,63.31
5/8/2014,63.49
5/9/2014,63.84
5/12/2014,64.64
5/13/2014,64.46
5/14/2014,63.74
5/15/2014,63.28
5/16/2014,63.75
5/19/2014,64.04
5/20/2014,63.46
5/21/2014,64.23
5/22/2014,64.57
5/23/2014,65.08
5/27/2014,65.42
5/28/2014,65.35
5/29/2014,65.62
5/30/2014,65.68
6/2/2014,65.9
6/3/2014,65.78
6/4/2014,66.1
6/5/2014,66.53
6/6/2014,66.92
6/9/2014,66.94
6/10/2014,66.81
6/11/2014,66.61
6/12/2014,65.76
6/13/2014,65.79
6/16/2014,65.94
6/17/2014,66.2
6/18/2014,66.7
6/19/2014,66.54
6/20/2014,66.08
6/23/2014,66.16
6/24/2014,66
6/25/2014,66.56
6/26/2014,66.61
6/27/2014,66.77
6/30/2014,66.74
7/1/2014,67.45
7/2/2014,67.55
7/3/2014,68.07
7/7/2014,67.65
7/8/2014,66.99
7/9/2014,67.8
7/10/2014,67.17
7/11/2014,67.39
7/14/2014,67.58
7/15/2014,67.35
7/16/2014,67.52
7/17/2014,66.88
7/18/2014,67.5
7/21/2014,67.19
7/22/2014,67.47
7/23/2014,67.42
7/24/2014,67.57
7/25/2014,66.82
7/28/2014,66.95
7/29/2014,66.76
7/30/2014,67.13
7/31/2014,65.89
8/1/2014,65.65
8/4/2014,66.29
8/5/2014,65.83
8/6/2014,65.69
8/7/2014,65.35
8/8/2014,66.36
8/11/2014,66.66
8/12/2014,66.49
8/13/2014,66.73
8/14/2014,67.25
8/15/2014,67.12
8/18/2014,67.74
8/19/2014,68.25
8/20/2014,68.57
8/21/2014,68.51
8/22/2014,68.64
8/25/2014,68.84
8/26/2014,68.85
8/27/2014,68.92
8/28/2014,68.83
8/29/2014,68.82
9/2/2014,68.95
9/3/2014,68.77
9/4/2014,69.03
9/5/2014,69.26
9/8/2014,68.97
9/9/2014,68.28
9/10/2014,68.52
9/11/2014,68.55
9/12/2014,68.35
9/15/2014,68.07
9/16/2014,68.42
9/17/2014,68.39
9/18/2014,68.69
9/19/2014,68.49
9/22/2014,67.53
9/23/2014,66.95
9/24/2014,67.71
9/25/2014,66.72
9/26/2014,67.41
9/29/2014,67.06
9/30/2014,66.69
10/1/2014,65.8
10/2/2014,66.1
10/3/2014,66.95
10/6/2014,66.59
10/7/2014,65.6
10/8/2014,66.63
10/9/2014,65.12
10/10/2014,64.55
10/13/2014,63.24
10/14/2014,63.7
10/15/2014,63.17
10/16/2014,63.24
10/17/2014,63.94
10/20/2014,64.83
10/21/2014,66.09
10/22/2014,65.52
10/23/2014,66.41
10/24/2014,66.35
10/27/2014,66.48
10/28/2014,67.2
10/29/2014,67
10/30/2014,67.44
10/31/2014,68.1
11/3/2014,68.1
11/4/2014,67.28
11/5/2014,67.55
11/6/2014,68.12
11/7/2014,68.01
11/10/2014,67.97
11/11/2014,68.26
11/12/2014,68.58
11/13/2014,69.01
11/14/2014,69.28
11/17/2014,69.2
11/18/2014,69.33
11/19/2014,69.62
11/20/2014,69.92
11/21/2014,70.09
11/24/2014,70.74
11/25/2014,70.96
11/26/2014,70.95
11/28/2014,71.81
12/1/2014,71.02
12/2/2014,71.29
12/3/2014,71.41
12/4/2014,71.37
12/5/2014,71.53
12/8/2014,70.95
12/9/2014,70.82
12/10/2014,69.88
12/11/2014,70.45
12/12/2014,70
12/15/2014,69.58
12/16/2014,68.51
12/17/2014,69.82
12/18/2014,70.97
12/19/2014,70.87
12/22/2014,71.56
12/23/2014,71.96
12/24/2014,71.84
12/26/2014,72.23
12/29/2014,72.78
12/30/2014,72.44
12/31/2014,72.15
1/2/2015,71.63
1/5/2015,70.26
1/6/2015,69.56
1/7/2015,70.66
1/8/2015,71.72
1/9/2015,70.89
1/12/2015,70.51
1/13/2015,70.51
1/14/2015,69.66
1/15/2015,68.76
1/16/2015,69.67
1/20/2015,69.27
1/21/2015,69.72
1/22/2015,71.03
1/23/2015,70.93
1/26/2015,71.3
1/27/2015,70.73
1/28/2015,69.81
1/29/2015,70.76
1/30/2015,69.99
2/2/2015,70.62
2/3/2015,72.12
2/4/2015,72.6
2/5/2015,73.05
2/6/2015,72.94
2/9/2015,72.66
2/10/2015,73.55
2/11/2015,73.57
2/12/2015,74.44
2/13/2015,74.89
2/17/2015,74.72
2/18/2015,74.68
2/19/2015,74.91
2/20/2015,75.44
2/23/2015,75.37
2/24/2015,75.73
2/25/2015,76.31
2/26/2015,76.07
2/27/2015,75.97
3/2/2015,76.88
3/3/2015,76.67
3/4/2015,76.27
3/5/2015,76.32
3/6/2015,75.41
3/9/2015,75.84
3/10/2015,74.66
3/11/2015,74.25
3/12/2015,75.76
3/13/2015,75.16
3/16/2015,76.04
3/17/2015,75.62
3/18/2015,76.29
3/19/2015,76.18
3/20/2015,76.77
3/23/2015,76.64
3/24/2015,76.24
3/25/2015,75
3/26/2015,74.53
3/27/2015,74.91
3/30/2015,75.68
3/31/2015,75.35
4/1/2015,75.02
4/2/2015,75.69
4/6/2015,76.05
4/7/2015,75.63
4/8/2015,76.34
4/9/2015,76.41
4/10/2015,76.67
4/13/2015,76.25
4/14/2015,76.21
4/15/2015,76.21
4/16/2015,76.36
4/17/2015,75.23
4/20/2015,76.06
4/21/2015,76.14
4/22/2015,76.21
4/23/2015,76.59
4/24/2015,77.63
4/27/2015,76.95
4/28/2015,76.68
4/29/2015,76.16
4/30/2015,75.31
5/1/2015,76.35
5/4/2015,76.51
5/5/2015,75.71
5/6/2015,75.4
5/7/2015,75.79
5/8/2015,76.6
5/11/2015,76.26
5/12/2015,76.12
5/13/2015,75.64
5/14/2015,75.98
5/15/2015,76.59
5/18/2015,76.88
5/19/2015,76.86
5/20/2015,76.77
5/21/2015,77.07
5/22/2015,76.94
5/26/2015,76.39
5/27/2015,76.96
5/28/2015,76.83
5/29/2015,76.3
6/1/2015,76.52
6/2/2015,76.69
6/3/2015,77.29
6/4/2015,76.74
6/5/2015,76.52
6/8/2015,75.98
6/9/2015,75.9
6/10/2015,76.68
6/11/2015,76.94
6/12/2015,76.59
6/15/2015,76.23
6/16/2015,76.69
6/17/2015,77.04
6/18/2015,77.97
6/19/2015,77.45
6/22/2015,77.88
6/23/2015,78.19
6/24/2015,77.65
6/25/2015,77.59
6/26/2015,77.9
6/29/2015,76.14
6/30/2015,76.48
7/1/2015,77.35
7/2/2015,77.2
7/6/2015,77.05
7/7/2015,77.72
7/8/2015,76.24
7/9/2015,76.56
7/10/2015,77.67
7/13/2015,78.79
7/14/2015,78.89
7/15/2015,78.81
7/16/2015,79.29
7/17/2015,79.15
7/20/2015,79.19
7/21/2015,78.94
7/22/2015,79.32
7/23/2015,78.85
7/24/2015,78.85
7/27/2015,78.26
7/28/2015,78.87
7/29/2015,79.68
7/30/2015,79.97
7/31/2015,80.22
8/3/2015,79.95
8/4/2015,80.29
8/5/2015,79.42
8/6/2015,78.34
8/7/2015,78.28
8/10/2015,78.91
8/11/2015,78.2
8/12/2015,77.86
8/13/2015,78.31
8/14/2015,78.36
8/17/2015,79.11
8/18/2015,79.18
8/19/2015,79.04
8/20/2015,76.82
8/21/2015,74.36
8/24/2015,71.39
8/25/2015,71.1
8/26/2015,73.8
8/27/2015,75.53
8/28/2015,75.56
8/31/2015,74.98
9/1/2015,73.08
9/2/2015,74.62
9/3/2015,74.65
9/4/2015,73.85
9/8/2015,75.56
9/9/2015,74.75
9/10/2015,74.96
9/11/2015,75.52
9/14/2015,75.12
9/15/2015,75.91
9/16/2015,76.77
9/17/2015,76.97
9/18/2015,75.46
9/21/2015,76.12
9/22/2015,75.11
9/23/2015,74.91
9/24/2015,74.71
9/25/2015,74.7
9/28/2015,72.55
9/29/2015,72.31
9/30/2015,74.26
10/1/2015,74.81
10/2/2015,75.88
10/5/2015,77
10/6/2015,76.43
10/7/2015,76.69
10/8/2015,77.63
10/9/2015,77.72
10/12/2015,78.09
10/13/2015,77.67
10/14/2015,76.88
10/15/2015,77.88
10/16/2015,78.29
10/19/2015,78.66
10/20/2015,78.56
10/21/2015,78.21
10/22/2015,79.24
10/23/2015,79.63
10/26/2015,80.19
10/27/2015,79.81
10/28/2015,80.57
10/29/2015,80.8
10/30/2015,80.97
11/2/2015,81.34
11/3/2015,81.65
11/4/2015,81.12
11/5/2015,81.41
11/6/2015,81.42
11/9/2015,80.3
11/10/2015,81.06
11/11/2015,80.58
11/12/2015,79.83
11/13/2015,77.73
11/16/2015,78.67
11/17/2015,78.82
11/18/2015,80.17
11/19/2015,80.27
11/20/2015,81.23
11/23/2015,81.53
11/24/2015,81.36
11/25/2015,81.77
11/27/2015,81.47
11/30/2015,80.78
12/1/2015,81.61
12/2/2015,80.9
12/3/2015,79.68
12/4/2015,81.22
12/7/2015,80.88
12/8/2015,80.64
12/9/2015,79.61
12/10/2015,79.88
12/11/2015,78.06
12/14/2015,78.46
12/15/2015,78.89
12/16/2015,80.21
12/17/2015,78.89
12/18/2015,77.33
12/21/2015,77.72
12/22/2015,78.29
12/23/2015,78.69
12/24/2015,78.48
12/28/2015,78.68
12/29/2015,79.59
12/30/2015,78.95
12/31/2015,78.16
1/4/2016,76.82
1/5/2016,76.72
1/6/2016,75.97
1/7/2016,74.41
1/8/2016,73.61
1/11/2016,74.19
1/12/2016,75.01
1/13/2016,72.48
1/14/2016,73
1/15/2016,71.5
1/19/2016,71.77
1/20/2016,71.14
1/21/2016,72.05
1/22/2016,73.31
1/25/2016,72.47
1/26/2016,73.53
1/27/2016,72.38
1/28/2016,73.31
1/29/2016,74.11
2/1/2016,74.56
2/2/2016,73.11
2/3/2016,72.92
2/4/2016,72.5
2/5/2016,70.16
2/8/2016,68.8
2/9/2016,68.69
2/10/2016,68.57
2/11/2016,68.53
2/12/2016,69.79
2/16/2016,71.48
2/17/2016,73.02
2/18/2016,72.54
2/19/2016,72.74
2/22/2016,74.15
2/23/2016,73.74
2/24/2016,74.17
2/25/2016,74.91
2/26/2016,74.83
2/29/2016,74.44
3/1/2016,76.41
3/2/2016,76.34
3/3/2016,76.79
3/4/2016,76.72
3/7/2016,76.39
3/8/2016,75.79
3/9/2016,75.94
3/10/2016,76.13
3/11/2016,77.3
3/14/2016,77.59
3/15/2016,77.57
3/16/2016,78.2
3/17/2016,78.31
3/18/2016,78.09
3/21/2016,78.13
3/22/2016,78
3/23/2016,77.45
3/24/2016,77.55
3/28/2016,77.9
3/29/2016,78.69
3/30/2016,79.19
3/31/2016,79.1
4/1/2016,79.43
4/4/2016,78.81
4/5/2016,78.14
4/6/2016,78.88
4/7/2016,77.99
4/8/2016,77.87
4/11/2016,77.58
4/12/2016,78.17
4/13/2016,79.27
4/14/2016,79.27
4/15/2016,79.49
4/18/2016,80.24
4/19/2016,79.8
4/20/2016,79.9
4/21/2016,79.62
4/22/2016,79.46
4/25/2016,79.55
4/26/2016,79.74
4/27/2016,79.66
4/28/2016,78.8
4/29/2016,79.2
5/2/2016,80.31
5/3/2016,79.57
5/4/2016,79.21
5/5/2016,78.7
5/6/2016,79.28
5/9/2016,79.5
5/10/2016,80.52
5/11/2016,78.9
5/12/2016,79.05
5/13/2016,78.11
5/16/2016,78.6
5/17/2016,77.71
5/18/2016,77.26
5/19/2016,77.19
5/20/2016,77.7
5/23/2016,77.43
5/24/2016,78.36
5/25/2016,78.79
5/26/2016,78.95
5/27/2016,79.32
5/31/2016,79.24
6/1/2016,79.19
6/2/2016,79.63
6/3/2016,79.11
6/6/2016,79.31
6/7/2016,79.41
6/8/2016,79.5
6/9/2016,79.32
6/10/2016,78.49
6/13/2016,78.06
6/14/2016,77.86
6/15/2016,78.08
6/16/2016,78.33
6/17/2016,77.93
6/20/2016,78.63
6/21/2016,78.45
6/22/2016,78.34
6/23/2016,79.11
6/24/2016,76.15
6/27/2016,74.77
6/28/2016,76.26
6/29/2016,77.49
6/30/2016,78.06
7/1/2016,78.87
7/5/2016,78.23
7/6/2016,78.9
7/7/2016,79.24
7/8/2016,80.62
7/11/2016,81.09
7/12/2016,81.41
7/13/2016,81.01
7/14/2016,81.34
7/15/2016,80.98
7/18/2016,81.29
7/19/2016,81.14
7/20/2016,81.48
7/21/2016,81.26
7/22/2016,81.6
7/25/2016,81.73
7/26/2016,81.63
7/27/2016,81.38
7/28/2016,81.53
7/29/2016,81.62
8/1/2016,81.75
8/2/2016,80.53
8/3/2016,80.76
8/4/2016,80.72
8/5/2016,81.57
8/8/2016,81.3
8/9/2016,81.06
8/10/2016,81.23
8/11/2016,82.04
8/12/2016,82
8/15/2016,82.16
8/16/2016,81.69
8/17/2016,81.5
8/18/2016,81.45
8/19/2016,81.5
8/22/2016,81.42
8/23/2016,81.83
8/24/2016,81.44
8/25/2016,81.17
8/26/2016,80.94
8/29/2016,81.22
8/30/2016,80.77
8/31/2016,80.56
9/1/2016,80.72
9/2/2016,80.88
9/6/2016,81.03
9/7/2016,81.07
9/8/2016,80.37
9/9/2016,78.43
9/12/2016,79.53
9/13/2016,78.4
9/14/2016,78.41
9/15/2016,78.98
9/16/2016,78.51
9/19/2016,78.45
9/20/2016,78.51
9/21/2016,79.27
9/22/2016,79.85
9/23/2016,79.67
9/26/2016,78.79
9/27/2016,79.59
9/28/2016,79.81
9/29/2016,79.4
9/30/2016,80.04
10/3/2016,79.99
10/4/2016,79.71
10/5/2016,80.04
10/6/2016,80.1
10/7/2016,79.74
10/10/2016,79.87
10/11/2016,78.9
10/12/2016,79.27
10/13/2016,78.98
10/14/2016,78.89
10/17/2016,78.24
10/18/2016,78.76
10/19/2016,79.11
10/20/2016,78.96
10/21/2016,79.59
10/24/2016,80.16
10/25/2016,79.22
10/26/2016,78.88
10/27/2016,78.22
10/28/2016,78.04
10/31/2016,78.1
11/1/2016,77.55
11/2/2016,77.08
11/3/2016,76.88
11/4/2016,76.73
11/7/2016,78.5
11/8/2016,78.82
11/9/2016,78.98
11/10/2016,79.27
11/11/2016,79.72
11/14/2016,79.73
11/15/2016,80.04
