Date,Close
8/24/2011 16:00:00,13.86
8/25/2011 16:00:00,13.89
8/26/2011 16:00:00,14.31
8/29/2011 16:00:00,15
8/30/2011 16:00:00,15.17
8/31/2011 16:00:00,15.07
9/1/2011 16:00:00,14.77
9/2/2011 16:00:00,14.22
9/6/2011 16:00:00,14.16
9/7/2011 16:00:00,14.65
9/8/2011 16:00:00,14.31
9/9/2011 16:00:00,13.86
9/12/2011 16:00:00,14
9/13/2011 16:00:00,14.1
9/14/2011 16:00:00,14.5
9/15/2011 16:00:00,14.62
9/16/2011 16:00:00,14.59
9/19/2011 16:00:00,14.44
9/20/2011 16:00:00,14.33
9/21/2011 16:00:00,13.81
9/22/2011 16:00:00,13.26
9/23/2011 16:00:00,13.44
9/26/2011 16:00:00,13.88
9/27/2011 16:00:00,14.02
9/28/2011 16:00:00,13.58
9/29/2011 16:00:00,13.83
9/30/2011 16:00:00,13.29
10/3/2011 16:00:00,12.55
10/4/2011 16:00:00,13.2
10/5/2011 16:00:00,13.66
10/6/2011 16:00:00,14.06
10/7/2011 16:00:00,13.83
10/10/2011 16:00:00,14.49
10/11/2011 16:00:00,14.51
10/12/2011 16:00:00,14.77
10/13/2011 16:00:00,14.71
10/14/2011 16:00:00,15.03
10/17/2011 16:00:00,14.49
10/18/2011 16:00:00,15.35
10/19/2011 16:00:00,15.18
10/20/2011 16:00:00,15.4
10/21/2011 16:00:00,16.02
10/24/2011 16:00:00,16.49
10/25/2011 16:00:00,16.03
10/26/2011 16:00:00,16.38
10/27/2011 16:00:00,16.98
10/28/2011 16:00:00,16.58
10/31/2011 16:00:00,16.14
11/1/2011 16:00:00,15.52
11/2/2011 16:00:00,15.87
11/3/2011 16:00:00,16.16
11/4/2011 16:00:00,16.17
11/7/2011 16:00:00,16.26
11/8/2011 16:00:00,16.62
11/9/2011 16:00:00,15.82
11/10/2011 16:00:00,16
11/11/2011 16:00:00,16.49
11/14/2011 16:00:00,16.31
11/15/2011 16:00:00,16.48
11/16/2011 16:00:00,16.35
11/17/2011 16:00:00,16.07
11/18/2011 16:00:00,15.99
11/21/2011 16:00:00,15.61
11/22/2011 16:00:00,15.56
11/23/2011 16:00:00,15.07
11/25/2011 16:00:00,14.96
11/28/2011 16:00:00,15.51
11/29/2011 16:00:00,15.72
11/30/2011 16:00:00,16.54
12/1/2011 16:00:00,16.63
12/2/2011 16:00:00,16.79
12/5/2011 16:00:00,17.12
12/6/2011 16:00:00,17.15
12/7/2011 16:00:00,17.22
12/8/2011 16:00:00,16.66
12/9/2011 16:00:00,17.14
12/12/2011 16:00:00,16.92
12/13/2011 16:00:00,16.33
12/14/2011 16:00:00,15.83
12/15/2011 16:00:00,16.04
12/16/2011 16:00:00,16.13
12/19/2011 16:00:00,15.95
12/20/2011 16:00:00,16.79
12/21/2011 16:00:00,17.03
12/22/2011 16:00:00,17.1
12/23/2011 16:00:00,17.09
12/27/2011 16:00:00,17.01
12/28/2011 16:00:00,16.65
12/29/2011 16:00:00,17.25
12/30/2011 16:00:00,17.1
1/3/2012 16:00:00,17.37
1/4/2012 16:00:00,17.58
1/5/2012 16:00:00,18.03
1/6/2012 16:00:00,17.93
1/9/2012 16:00:00,18.03
1/10/2012 16:00:00,18.35
1/11/2012 16:00:00,18.65
1/12/2012 16:00:00,18.65
1/13/2012 16:00:00,18.43
1/17/2012 16:00:00,18.47
1/18/2012 16:00:00,19.12
1/19/2012 16:00:00,19.17
1/20/2012 16:00:00,18.68
1/23/2012 16:00:00,18.6
1/24/2012 16:00:00,18.9
1/25/2012 16:00:00,19.3
1/26/2012 16:00:00,19.05
1/27/2012 16:00:00,19.2
1/30/2012 16:00:00,18.94
1/31/2012 16:00:00,18.67
2/1/2012 16:00:00,19.24
2/2/2012 16:00:00,19.45
2/3/2012 16:00:00,20.29
2/6/2012 16:00:00,20.23
2/7/2012 16:00:00,20.16
2/8/2012 16:00:00,20.21
2/9/2012 16:00:00,20.25
2/10/2012 16:00:00,19.95
2/13/2012 16:00:00,20.35
2/14/2012 16:00:00,20.12
2/15/2012 16:00:00,19.86
2/16/2012 16:00:00,20.02
2/17/2012 16:00:00,20.1
2/21/2012 16:00:00,19.85
2/22/2012 16:00:00,19.56
2/23/2012 16:00:00,19.94
2/24/2012 16:00:00,19.65
2/27/2012 16:00:00,19.97
2/28/2012 16:00:00,19.91
2/29/2012 16:00:00,20.13
3/1/2012 16:00:00,20.07
3/2/2012 16:00:00,19.81
3/5/2012 16:00:00,19.9
3/6/2012 16:00:00,19.3
3/7/2012 16:00:00,19.75
3/8/2012 16:00:00,20.21
3/9/2012 16:00:00,20.61
3/12/2012 16:00:00,20.74
3/13/2012 16:00:00,21.41
3/14/2012 16:00:00,21.29
3/15/2012 16:00:00,21.83
3/16/2012 16:00:00,21.51
3/19/2012 16:00:00,21.54
3/20/2012 16:00:00,21.37
3/21/2012 16:00:00,21.6
3/22/2012 16:00:00,21.33
3/23/2012 16:00:00,21.23
3/26/2012 16:00:00,21.49
3/27/2012 16:00:00,21.67
3/28/2012 16:00:00,21.72
3/29/2012 16:00:00,21.57
3/30/2012 16:00:00,21.35
4/2/2012 16:00:00,21.19
4/3/2012 16:00:00,21.19
4/4/2012 16:00:00,20.99
4/5/2012 16:00:00,20.99
4/9/2012 16:00:00,20.82
4/10/2012 16:00:00,19.94
4/11/2012 16:00:00,20.51
4/12/2012 16:00:00,21.03
4/13/2012 16:00:00,20.73
4/16/2012 16:00:00,20.8
4/17/2012 16:00:00,21.08
4/18/2012 16:00:00,20.79
4/19/2012 16:00:00,20.53
4/20/2012 16:00:00,20.5
4/23/2012 16:00:00,20.24
4/24/2012 16:00:00,20.53
4/25/2012 16:00:00,20.94
4/26/2012 16:00:00,21.35
4/27/2012 16:00:00,21.9
4/30/2012 16:00:00,21.52
5/1/2012 16:00:00,21.78
5/2/2012 16:00:00,22.21
5/3/2012 16:00:00,21.84
5/4/2012 16:00:00,21.47
5/7/2012 16:00:00,21.46
5/8/2012 16:00:00,21.19
5/9/2012 16:00:00,21.35
5/10/2012 16:00:00,21.27
5/11/2012 16:00:00,21.54
5/14/2012 16:00:00,21.11
5/15/2012 16:00:00,21.23
5/16/2012 16:00:00,21.06
5/17/2012 16:00:00,19.97
5/18/2012 16:00:00,19.73
5/21/2012 16:00:00,20.13
5/22/2012 16:00:00,20.47
5/23/2012 16:00:00,20.68
5/24/2012 16:00:00,20.95
5/25/2012 16:00:00,21.04
5/29/2012 16:00:00,21.52
5/30/2012 16:00:00,20.77
5/31/2012 16:00:00,20.71
6/1/2012 16:00:00,19.54
6/4/2012 16:00:00,19.06
6/5/2012 16:00:00,19.53
6/6/2012 16:00:00,19.91
6/7/2012 16:00:00,19.98
6/8/2012 16:00:00,20.38
6/11/2012 16:00:00,19.7
6/12/2012 16:00:00,20.02
6/13/2012 16:00:00,19.59
6/14/2012 16:00:00,20.09
6/15/2012 16:00:00,20.23
6/18/2012 16:00:00,20.63
6/19/2012 16:00:00,20.85
6/20/2012 16:00:00,20.66
6/21/2012 16:00:00,19.7
6/22/2012 16:00:00,19.85
6/25/2012 16:00:00,19.55
6/26/2012 16:00:00,19.97
6/27/2012 16:00:00,20.32
6/28/2012 16:00:00,20.52
6/29/2012 16:00:00,21.35
7/2/2012 16:00:00,21.53
7/3/2012 16:00:00,21.61
7/5/2012 16:00:00,21.85
7/6/2012 16:00:00,21.69
7/9/2012 16:00:00,21.58
7/10/2012 16:00:00,21.15
7/11/2012 16:00:00,20.94
7/12/2012 16:00:00,21.24
7/13/2012 16:00:00,21.62
7/16/2012 16:00:00,21.4
7/17/2012 16:00:00,21.42
7/18/2012 16:00:00,21.56
7/19/2012 16:00:00,21.71
7/20/2012 16:00:00,21.63
7/23/2012 16:00:00,21.57
7/24/2012 16:00:00,21.12
7/25/2012 16:00:00,20.89
7/26/2012 16:00:00,21.52
7/27/2012 16:00:00,21.88
7/30/2012 16:00:00,21.5
7/31/2012 16:00:00,21.04
8/1/2012 16:00:00,20.84
8/2/2012 16:00:00,20.97
8/3/2012 16:00:00,21.44
8/6/2012 16:00:00,21.59
8/7/2012 16:00:00,21.99
8/8/2012 16:00:00,22.17
8/9/2012 16:00:00,22.43
8/10/2012 16:00:00,22.14
8/13/2012 16:00:00,22.2
8/14/2012 16:00:00,22.3
8/15/2012 16:00:00,22.37
8/16/2012 16:00:00,23.09
8/17/2012 16:00:00,23.43
8/20/2012 16:00:00,23
8/21/2012 16:00:00,22.91
8/22/2012 16:00:00,23.27
8/23/2012 16:00:00,23.16
8/24/2012 16:00:00,23.42
8/27/2012 16:00:00,23.29
8/28/2012 16:00:00,23.33
8/29/2012 16:00:00,23.48
8/30/2012 16:00:00,23.3
8/31/2012 16:00:00,23.59
9/4/2012 16:00:00,23.86
9/5/2012 16:00:00,23.78
9/6/2012 16:00:00,24.35
9/7/2012 16:00:00,24.39
9/10/2012 16:00:00,24.28
9/11/2012 16:00:00,24.39
9/12/2012 16:00:00,24.87
9/13/2012 16:00:00,25.3
9/14/2012 16:00:00,25.87
9/17/2012 16:00:00,25.47
9/18/2012 16:00:00,25.22
9/19/2012 16:00:00,25.66
9/20/2012 16:00:00,25.71
9/21/2012 16:00:00,25.93
9/24/2012 16:00:00,25.62
9/25/2012 16:00:00,25.18
9/26/2012 16:00:00,24.6
9/27/2012 16:00:00,25.04
9/28/2012 16:00:00,24.83
10/1/2012 16:00:00,24.7
10/2/2012 16:00:00,24.83
10/3/2012 16:00:00,25.38
10/4/2012 16:00:00,25.56
10/5/2012 16:00:00,25.84
10/8/2012 16:00:00,25.64
10/9/2012 16:00:00,25.01
10/10/2012 16:00:00,24.93
10/11/2012 16:00:00,24.74
10/12/2012 16:00:00,24.62
10/15/2012 16:00:00,25.18
10/16/2012 16:00:00,25.39
10/17/2012 16:00:00,25.88
10/18/2012 16:00:00,26.17
10/19/2012 16:00:00,26.11
10/22/2012 16:00:00,26.01
10/23/2012 16:00:00,25.89
10/24/2012 16:00:00,25.91
10/25/2012 16:00:00,25.62
10/26/2012 16:00:00,25.52
10/31/2012 16:00:00,26.04
11/1/2012 16:00:00,26.83
11/2/2012 16:00:00,26.36
11/5/2012 16:00:00,26.74
11/6/2012 16:00:00,26.7
11/7/2012 16:00:00,26.43
11/8/2012 16:00:00,25.96
11/9/2012 16:00:00,25.67
11/12/2012 16:00:00,25.29
11/13/2012 16:00:00,25.3
11/14/2012 16:00:00,24.61
11/15/2012 16:00:00,24.35
11/16/2012 16:00:00,24.89
11/19/2012 16:00:00,25.39
11/20/2012 16:00:00,25.97
11/21/2012 16:00:00,26.03
11/23/2012 16:00:00,26.37
11/26/2012 16:00:00,26.23
11/27/2012 16:00:00,26.22
11/28/2012 16:00:00,26.27
11/29/2012 16:00:00,26.28
11/30/2012 16:00:00,26.32
12/3/2012 16:00:00,26.21
12/4/2012 16:00:00,26.29
12/5/2012 16:00:00,25.65
12/6/2012 16:00:00,25.57
12/7/2012 16:00:00,25.58
12/10/2012 16:00:00,25.55
12/11/2012 16:00:00,25.43
12/12/2012 16:00:00,25.85
12/13/2012 16:00:00,25.8
12/14/2012 16:00:00,25.6
12/17/2012 16:00:00,26.34
12/18/2012 16:00:00,26.89
12/19/2012 16:00:00,26.77
12/20/2012 16:00:00,26.86
12/21/2012 16:00:00,26.45
12/24/2012 16:00:00,26.29
12/26/2012 16:00:00,26.03
12/27/2012 16:00:00,26.03
12/28/2012 16:00:00,25.9
12/31/2012 16:00:00,26.6
1/2/2013 16:00:00,27.31
1/3/2013 16:00:00,27.39
1/4/2013 16:00:00,27.61
1/7/2013 16:00:00,27.42
1/8/2013 16:00:00,27.51
1/9/2013 16:00:00,27.75
1/10/2013 16:00:00,27.73
1/11/2013 16:00:00,27.77
1/14/2013 16:00:00,27.66
1/15/2013 16:00:00,27.87
1/16/2013 16:00:00,27.64
1/17/2013 16:00:00,28.15
1/18/2013 16:00:00,28.21
1/22/2013 16:00:00,28.31
1/23/2013 16:00:00,28.53
1/24/2013 16:00:00,28.84
1/25/2013 16:00:00,29.11
1/28/2013 16:00:00,28.81
1/29/2013 16:00:00,29.1
1/30/2013 16:00:00,28.82
1/31/2013 16:00:00,28.82
2/1/2013 16:00:00,28.75
2/4/2013 16:00:00,28.41
2/5/2013 16:00:00,28.63
2/6/2013 16:00:00,28.59
2/7/2013 16:00:00,28.31
2/8/2013 16:00:00,28.42
2/11/2013 16:00:00,28.38
2/12/2013 16:00:00,29.24
2/13/2013 16:00:00,29.26
2/14/2013 16:00:00,29.15
2/15/2013 16:00:00,29.08
2/19/2013 16:00:00,29.02
2/20/2013 16:00:00,27.73
2/21/2013 16:00:00,27.59
2/22/2013 16:00:00,27.94
2/25/2013 16:00:00,26.97
2/26/2013 16:00:00,27.77
2/27/2013 16:00:00,28.37
2/28/2013 16:00:00,28.3
3/1/2013 16:00:00,28.39
3/4/2013 16:00:00,28.75
3/5/2013 16:00:00,29.19
3/6/2013 16:00:00,29.25
3/7/2013 16:00:00,29.19
3/8/2013 16:00:00,29.51
3/11/2013 16:00:00,29.68
3/12/2013 16:00:00,29.39
3/13/2013 16:00:00,29.53
3/14/2013 16:00:00,29.8
3/15/2013 16:00:00,29.7
3/18/2013 16:00:00,29.78
3/19/2013 16:00:00,29.8
3/20/2013 16:00:00,30.52
3/21/2013 16:00:00,29.93
3/22/2013 16:00:00,30.01
3/25/2013 16:00:00,29.89
3/26/2013 16:00:00,29.96
3/27/2013 16:00:00,30.13
3/28/2013 16:00:00,30.06
4/1/2013 16:00:00,29.55
4/2/2013 16:00:00,29.35
4/3/2013 16:00:00,28.52
4/4/2013 16:00:00,28.7
4/5/2013 16:00:00,28.91
4/8/2013 16:00:00,29.49
4/9/2013 16:00:00,29.27
4/10/2013 16:00:00,29.45
4/11/2013 16:00:00,29.56
4/12/2013 16:00:00,29.64
4/15/2013 16:00:00,28.17
4/16/2013 16:00:00,28.74
4/17/2013 16:00:00,28.38
4/18/2013 16:00:00,28.02
4/19/2013 16:00:00,28.7
4/22/2013 16:00:00,28.91
4/23/2013 16:00:00,29.65
4/24/2013 16:00:00,29.98
4/25/2013 16:00:00,30.4
4/26/2013 16:00:00,30.49
4/29/2013 16:00:00,30.5
4/30/2013 16:00:00,30.29
5/1/2013 16:00:00,29.83
5/2/2013 16:00:00,30.48
5/3/2013 16:00:00,30.86
5/6/2013 16:00:00,31.17
5/7/2013 16:00:00,31.28
5/8/2013 16:00:00,31.4
5/9/2013 16:00:00,31.47
5/10/2013 16:00:00,31.91
5/13/2013 16:00:00,31.92
5/14/2013 16:00:00,32.35
5/15/2013 16:00:00,32.44
5/16/2013 16:00:00,31.9
5/17/2013 16:00:00,32.42
5/20/2013 16:00:00,32.13
5/21/2013 16:00:00,32.06
5/22/2013 16:00:00,31.62
5/23/2013 16:00:00,31.79
5/24/2013 16:00:00,31.72
5/28/2013 16:00:00,31.93
5/29/2013 16:00:00,31.2
5/30/2013 16:00:00,31.22
5/31/2013 16:00:00,30.9
6/3/2013 16:00:00,30.63
6/4/2013 16:00:00,29.98
6/5/2013 16:00:00,29.6
6/6/2013 16:00:00,30.29
6/7/2013 16:00:00,30.51
6/10/2013 16:00:00,30.26
6/11/2013 16:00:00,29.81
6/12/2013 16:00:00,29.75
6/13/2013 16:00:00,30.83
6/14/2013 16:00:00,30.83
6/17/2013 16:00:00,31.29
6/18/2013 16:00:00,31.57
6/19/2013 16:00:00,30.85
6/20/2013 16:00:00,29.37
6/21/2013 16:00:00,28.87
6/24/2013 16:00:00,28.42
6/25/2013 16:00:00,28.83
6/26/2013 16:00:00,29.09
6/27/2013 16:00:00,29.81
6/28/2013 16:00:00,29.42
7/1/2013 16:00:00,29.72
7/2/2013 16:00:00,29.45
7/3/2013 16:00:00,29.61
7/5/2013 16:00:00,29.45
7/8/2013 16:00:00,29.22
7/9/2013 16:00:00,30.03
7/10/2013 16:00:00,30.06
7/11/2013 16:00:00,31.14
7/12/2013 16:00:00,31.15
7/15/2013 16:00:00,30.85
7/16/2013 16:00:00,30.57
7/17/2013 16:00:00,30.66
7/18/2013 16:00:00,30.58
7/19/2013 16:00:00,30.79
7/22/2013 16:00:00,30.7
7/23/2013 16:00:00,30.83
7/24/2013 16:00:00,30.19
7/25/2013 16:00:00,29.77
7/26/2013 16:00:00,29.61
7/29/2013 16:00:00,29.41
7/30/2013 16:00:00,29.7
7/31/2013 16:00:00,30.09
8/1/2013 16:00:00,30.34
8/2/2013 16:00:00,30.8
8/5/2013 16:00:00,30.61
8/6/2013 16:00:00,29.91
8/7/2013 16:00:00,29.43
8/8/2013 16:00:00,29.62
8/9/2013 16:00:00,29.53
8/12/2013 16:00:00,29.69
8/13/2013 16:00:00,29.44
8/14/2013 16:00:00,28.93
8/15/2013 16:00:00,28.97
8/16/2013 16:00:00,28.99
8/19/2013 16:00:00,28.32
8/20/2013 16:00:00,29.07
8/21/2013 16:00:00,28.98
8/22/2013 16:00:00,29.49
8/23/2013 16:00:00,29.08
8/26/2013 16:00:00,29.27
8/27/2013 16:00:00,28.62
8/28/2013 16:00:00,28.58
8/29/2013 16:00:00,28.92
8/30/2013 16:00:00,28.55
9/3/2013 16:00:00,28.57
9/4/2013 16:00:00,28.7
9/5/2013 16:00:00,28.64
9/6/2013 16:00:00,29
9/9/2013 16:00:00,29.99
9/10/2013 16:00:00,30.03
9/11/2013 16:00:00,30.24
9/12/2013 16:00:00,30.13
9/13/2013 16:00:00,30.23
9/16/2013 16:00:00,30.46
9/17/2013 16:00:00,30.76
9/18/2013 16:00:00,31.73
9/19/2013 16:00:00,31.34
9/20/2013 16:00:00,30.74
9/23/2013 16:00:00,30.4
9/24/2013 16:00:00,30.78
9/25/2013 16:00:00,30.82
9/26/2013 16:00:00,30.88
9/27/2013 16:00:00,30.65
9/30/2013 16:00:00,30.6
10/1/2013 16:00:00,30.81
10/2/2013 16:00:00,30.86
10/3/2013 16:00:00,30.43
10/4/2013 16:00:00,30.26
10/7/2013 16:00:00,29.85
10/8/2013 16:00:00,29.16
10/9/2013 16:00:00,29.1
10/10/2013 16:00:00,29.71
10/11/2013 16:00:00,30.21
10/14/2013 16:00:00,29.97
10/15/2013 16:00:00,29.35
10/16/2013 16:00:00,29.62
10/17/2013 16:00:00,29.88
10/18/2013 16:00:00,29.88
10/21/2013 16:00:00,29.71
10/22/2013 16:00:00,30.41
10/23/2013 16:00:00,30.55
10/24/2013 16:00:00,31.25
10/25/2013 16:00:00,31.17
10/28/2013 16:00:00,31.03
10/29/2013 16:00:00,31.36
10/30/2013 16:00:00,30.99
10/31/2013 16:00:00,30.52
11/1/2013 16:00:00,30.34
11/4/2013 16:00:00,30.72
11/5/2013 16:00:00,30.47
11/6/2013 16:00:00,30.48
11/7/2013 16:00:00,30.17
11/8/2013 16:00:00,30.2
11/11/2013 16:00:00,30.18
11/12/2013 16:00:00,30.33
11/13/2013 16:00:00,30.73
11/14/2013 16:00:00,31.23
11/15/2013 16:00:00,31.39
11/18/2013 16:00:00,31.12
11/19/2013 16:00:00,31.06
11/20/2013 16:00:00,30.95
11/21/2013 16:00:00,31.61
11/22/2013 16:00:00,31.38
11/25/2013 16:00:00,31.37
11/26/2013 16:00:00,32.02
11/27/2013 16:00:00,32.03
11/29/2013 16:00:00,31.94
12/2/2013 16:00:00,31.34
12/3/2013 16:00:00,31.13
12/4/2013 16:00:00,30.98
12/5/2013 16:00:00,30.87
12/6/2013 16:00:00,31.3
12/9/2013 16:00:00,31.42
12/10/2013 16:00:00,31.25
12/11/2013 16:00:00,30.78
12/12/2013 16:00:00,30.79
12/13/2013 16:00:00,30.79
12/16/2013 16:00:00,31.02
12/17/2013 16:00:00,31.08
12/18/2013 16:00:00,32.02
12/19/2013 16:00:00,31.76
12/20/2013 16:00:00,32.14
12/23/2013 16:00:00,32.87
12/24/2013 16:00:00,32.88
12/26/2013 16:00:00,32.96
12/27/2013 16:00:00,32.97
12/30/2013 16:00:00,33.13
12/31/2013 16:00:00,33.3
1/2/2014 16:00:00,33.1
