Date,Close
9/26/2017 16:00:00,36.14
9/27/2017 16:00:00,36.74
9/28/2017 16:00:00,36.34
9/29/2017 16:00:00,36.46
10/2/2017 16:00:00,36.89
10/3/2017 16:00:00,37.14
10/4/2017 16:00:00,37.06
10/5/2017 16:00:00,36.99
10/6/2017 16:00:00,37
10/9/2017 16:00:00,36.81
10/10/2017 16:00:00,36.51
10/11/2017 16:00:00,36.65
10/12/2017 16:00:00,36.83
10/13/2017 16:00:00,36.76
10/16/2017 16:00:00,36.75
10/17/2017 16:00:00,36.96
10/18/2017 16:00:00,37.15
10/19/2017 16:00:00,36.76
10/20/2017 16:00:00,37.29
10/23/2017 16:00:00,36.97
10/24/2017 16:00:00,37.15
10/25/2017 16:00:00,37
10/26/2017 16:00:00,36.99
10/27/2017 16:00:00,37
10/30/2017 16:00:00,37
10/31/2017 16:00:00,37.54
11/1/2017 16:00:00,37.47
11/2/2017 16:00:00,37.22
11/3/2017 16:00:00,37.07
11/6/2017 16:00:00,37.31
11/7/2017 16:00:00,36.39
11/8/2017 16:00:00,36.25
11/9/2017 16:00:00,36.32
11/10/2017 16:00:00,36.65
11/13/2017 16:00:00,36.61
11/14/2017 16:00:00,36.43
11/15/2017 16:00:00,36.27
11/16/2017 16:00:00,36.96
11/17/2017 16:00:00,37.27
11/20/2017 16:00:00,37.47
11/21/2017 16:00:00,37.96
11/22/2017 16:00:00,38.37
11/24/2017 16:00:00,38.68
11/27/2017 16:00:00,38.51
11/28/2017 16:00:00,38.69
11/29/2017 16:00:00,37.98
11/30/2017 16:00:00,37.98
12/1/2017 16:00:00,37.78
12/4/2017 16:00:00,38.23
12/5/2017 16:00:00,38.51
12/6/2017 16:00:00,38.68
12/7/2017 16:00:00,39.23
12/8/2017 16:00:00,39.31
12/11/2017 16:00:00,39.72
12/12/2017 16:00:00,39.66
12/13/2017 16:00:00,40.45
12/14/2017 16:00:00,40.49
12/15/2017 16:00:00,41.04
12/18/2017 16:00:00,42.04
12/19/2017 16:00:00,41.76
12/20/2017 16:00:00,41.78
12/21/2017 16:00:00,41.7
12/22/2017 16:00:00,41.44
12/26/2017 16:00:00,41.53
12/27/2017 16:00:00,41.3
12/28/2017 16:00:00,41.15
12/29/2017 16:00:00,40.88
1/2/2018 16:00:00,41.63
1/3/2018 16:00:00,42.05
1/4/2018 16:00:00,42.08
1/5/2018 16:00:00,42.74
1/8/2018 16:00:00,43.25
1/9/2018 16:00:00,43.06
1/10/2018 16:00:00,42.95
1/11/2018 16:00:00,43.57
1/12/2018 16:00:00,43.9
1/16/2018 16:00:00,43.29
1/17/2018 16:00:00,43.51
1/18/2018 16:00:00,43.27
1/19/2018 16:00:00,43.98
1/22/2018 16:00:00,44.43
1/23/2018 16:00:00,44.96
1/24/2018 16:00:00,44.63
1/25/2018 16:00:00,44.7
1/26/2018 16:00:00,45.37
1/29/2018 16:00:00,45.12
1/30/2018 16:00:00,44.6
1/31/2018 16:00:00,44.6
2/1/2018 16:00:00,44.61
2/2/2018 16:00:00,43.83
2/5/2018 16:00:00,42.5
2/6/2018 16:00:00,43.7
2/7/2018 16:00:00,43.81
2/8/2018 16:00:00,42.65
2/9/2018 16:00:00,42.53
2/12/2018 16:00:00,43.25
2/13/2018 16:00:00,43.85
2/14/2018 16:00:00,45.01
2/15/2018 16:00:00,45.63
2/16/2018 16:00:00,45.84
2/20/2018 16:00:00,45.95
2/21/2018 16:00:00,45.87
2/22/2018 16:00:00,45.45
2/23/2018 16:00:00,46.29
2/26/2018 16:00:00,46.38
2/27/2018 16:00:00,45.25
2/28/2018 16:00:00,45.67
3/1/2018 16:00:00,45.28
3/2/2018 16:00:00,45.89
3/5/2018 16:00:00,46.42
3/6/2018 16:00:00,46.64
3/7/2018 16:00:00,47
3/8/2018 16:00:00,47.02
3/9/2018 16:00:00,47.7
3/12/2018 16:00:00,47.68
3/13/2018 16:00:00,47.1
3/14/2018 16:00:00,47.52
3/15/2018 16:00:00,47.33
3/16/2018 16:00:00,47.15
3/19/2018 16:00:00,46.33
3/20/2018 16:00:00,46.55
3/21/2018 16:00:00,46.53
3/22/2018 16:00:00,45.85
3/23/2018 16:00:00,45.03
3/26/2018 16:00:00,46.11
3/27/2018 16:00:00,45.02
3/28/2018 16:00:00,44.47
3/29/2018 16:00:00,45.08
4/2/2018 16:00:00,43.64
4/3/2018 16:00:00,44.05
4/4/2018 16:00:00,44.48
4/5/2018 16:00:00,44.96
4/6/2018 16:00:00,44.36
4/9/2018 16:00:00,44.37
4/10/2018 16:00:00,45.42
4/11/2018 16:00:00,45.17
4/12/2018 16:00:00,45.69
4/13/2018 16:00:00,44.78
4/16/2018 16:00:00,45.28
4/17/2018 16:00:00,46.53
4/18/2018 16:00:00,46.67
4/19/2018 16:00:00,46.37
4/20/2018 16:00:00,46.37
4/23/2018 16:00:00,45.92
4/24/2018 16:00:00,44.94
4/25/2018 16:00:00,44.55
4/26/2018 16:00:00,44.76
4/27/2018 16:00:00,44.92
4/30/2018 16:00:00,44.9
5/1/2018 16:00:00,44.65
5/2/2018 16:00:00,45.32
5/3/2018 16:00:00,45.31
5/4/2018 16:00:00,45.64
5/7/2018 16:00:00,46.16
5/8/2018 16:00:00,46.07
5/9/2018 16:00:00,46.37
5/10/2018 16:00:00,46.27
5/11/2018 16:00:00,46.36
5/14/2018 16:00:00,46.26
5/15/2018 16:00:00,45.83
5/16/2018 16:00:00,46.25
5/17/2018 16:00:00,46.48
5/18/2018 16:00:00,46.46
5/21/2018 16:00:00,46.75
5/22/2018 16:00:00,46.45
5/23/2018 16:00:00,46.59
5/24/2018 16:00:00,46.7
5/25/2018 16:00:00,46.8
5/29/2018 16:00:00,46.68
5/30/2018 16:00:00,47.39
5/31/2018 16:00:00,47.29
6/1/2018 16:00:00,47.75
6/4/2018 16:00:00,48.39
6/5/2018 16:00:00,49.13
6/6/2018 16:00:00,49.59
6/7/2018 16:00:00,49.34
6/8/2018 16:00:00,50.17
6/11/2018 16:00:00,50.56
6/12/2018 16:00:00,51.79
6/13/2018 16:00:00,51.56
6/14/2018 16:00:00,52.87
6/15/2018 16:00:00,52.85
6/18/2018 16:00:00,53.19
6/19/2018 16:00:00,52.91
6/20/2018 16:00:00,53.1
6/21/2018 16:00:00,52.37
6/22/2018 16:00:00,52.42
6/25/2018 16:00:00,50.94
6/26/2018 16:00:00,51.31
6/27/2018 16:00:00,50.48
6/28/2018 16:00:00,51.05
6/29/2018 16:00:00,51.19
7/2/2018 16:00:00,51.5
7/3/2018 13:00:00,51.41
7/5/2018 16:00:00,52.1
7/6/2018 16:00:00,52.95
7/9/2018 16:00:00,52.75
7/10/2018 16:00:00,52.64
7/11/2018 16:00:00,52.43
7/12/2018 16:00:00,52.78
7/13/2018 16:00:00,52.7
7/16/2018 16:00:00,52.83
7/17/2018 16:00:00,53.6
7/18/2018 16:00:00,53.46
7/19/2018 16:00:00,53.01
7/20/2018 16:00:00,52.81
7/23/2018 16:00:00,52.6
7/24/2018 16:00:00,51.97
7/25/2018 16:00:00,53.56
7/26/2018 16:00:00,53.08
7/27/2018 16:00:00,52.03
7/30/2018 16:00:00,50.67
7/31/2018 16:00:00,50.83
8/1/2018 16:00:00,50.76
8/2/2018 16:00:00,51.15
8/3/2018 16:00:00,51.28
8/6/2018 16:00:00,51.97
8/7/2018 16:00:00,52.07
8/8/2018 16:00:00,51.77
8/9/2018 16:00:00,52.68
8/10/2018 16:00:00,53.23
8/13/2018 16:00:00,52.4
8/14/2018 16:00:00,52.36
8/15/2018 16:00:00,51.21
8/16/2018 16:00:00,51.36
8/17/2018 16:00:00,51.33
8/20/2018 16:00:00,51.99
8/21/2018 16:00:00,52.43
8/22/2018 16:00:00,52.71
8/23/2018 16:00:00,52.77
8/24/2018 16:00:00,53.15
8/27/2018 16:00:00,53.11
8/28/2018 16:00:00,53.5
8/29/2018 16:00:00,53.6
8/30/2018 16:00:00,53.54
8/31/2018 16:00:00,54.14
9/4/2018 16:00:00,54.51
9/5/2018 16:00:00,52.72
9/6/2018 16:00:00,51.95
9/7/2018 16:00:00,52.27
9/10/2018 16:00:00,52.68
9/11/2018 16:00:00,53.49
9/12/2018 16:00:00,53.34
9/13/2018 16:00:00,53.56
9/14/2018 16:00:00,53.63
9/17/2018 16:00:00,52.56
9/18/2018 16:00:00,52.97
9/19/2018 16:00:00,52.21
9/20/2018 16:00:00,51.99
9/21/2018 16:00:00,51.46
9/24/2018 16:00:00,51.44
9/25/2018 16:00:00,51.75
9/26/2018 16:00:00,52.09
9/27/2018 16:00:00,52.22
9/28/2018 16:00:00,51.94
10/1/2018 16:00:00,51.6
10/2/2018 16:00:00,49.37
10/3/2018 16:00:00,49.55
10/4/2018 16:00:00,48.74
10/5/2018 16:00:00,47.94
10/8/2018 16:00:00,47.27
10/9/2018 16:00:00,46.79
10/10/2018 16:00:00,44.44
10/11/2018 16:00:00,44.09
10/12/2018 16:00:00,45.58
10/15/2018 16:00:00,44.8
10/16/2018 16:00:00,46.27
10/17/2018 16:00:00,46.15
10/18/2018 16:00:00,45.1
10/19/2018 16:00:00,44.29
10/22/2018 16:00:00,44.93
10/23/2018 16:00:00,44.5
10/24/2018 16:00:00,42.62
10/25/2018 16:00:00,43.95
10/26/2018 16:00:00,42.52
10/29/2018 16:00:00,41.83
10/30/2018 16:00:00,42.96
10/31/2018 16:00:00,43.76
11/1/2018 16:00:00,45.33
11/2/2018 16:00:00,45.29
11/5/2018 16:00:00,45.28
11/6/2018 16:00:00,45.08
11/7/2018 16:00:00,46.48
11/8/2018 16:00:00,46.95
11/9/2018 16:00:00,45.67
11/12/2018 16:00:00,44.32
11/13/2018 16:00:00,44.27
11/14/2018 16:00:00,44.03
11/15/2018 16:00:00,44.71
11/16/2018 16:00:00,44
11/19/2018 16:00:00,42.17
11/20/2018 16:00:00,41.43
11/21/2018 16:00:00,42.17
11/23/2018 13:00:00,42.54
11/26/2018 16:00:00,43.27
11/27/2018 16:00:00,43.41
11/28/2018 16:00:00,45
11/29/2018 16:00:00,45.09
11/30/2018 16:00:00,45.13
12/3/2018 16:00:00,45.88
12/4/2018 16:00:00,44.17
12/6/2018 16:00:00,44.43
12/7/2018 16:00:00,42.69
12/10/2018 16:00:00,43.44
12/11/2018 16:00:00,43.03
12/12/2018 16:00:00,43.8
12/13/2018 16:00:00,43.12
12/14/2018 16:00:00,42.66
12/17/2018 16:00:00,40.71
12/18/2018 16:00:00,40.99
12/19/2018 16:00:00,40.11
12/20/2018 16:00:00,39.21
12/21/2018 16:00:00,37.81
12/24/2018 13:00:00,37.41
12/26/2018 16:00:00,39.79
12/27/2018 16:00:00,40.29
12/28/2018 16:00:00,39.95
12/31/2018 16:00:00,40.09
1/2/2019 16:00:00,40.21
1/3/2019 16:00:00,39.27
1/4/2019 16:00:00,41.16
1/7/2019 16:00:00,42.42
1/8/2019 16:00:00,43.2
1/9/2019 16:00:00,43.58
1/10/2019 16:00:00,43.48
1/11/2019 16:00:00,43.41
1/14/2019 16:00:00,42.94
1/15/2019 16:00:00,43.69
1/16/2019 16:00:00,43.78
1/17/2019 16:00:00,44.16
1/18/2019 16:00:00,44.93
1/22/2019 16:00:00,43.75
1/23/2019 16:00:00,44.18
1/24/2019 16:00:00,44.99
1/25/2019 16:00:00,46.09
1/28/2019 16:00:00,46.08
1/29/2019 16:00:00,45.48
1/30/2019 16:00:00,46.01
1/31/2019 16:00:00,46.28
2/1/2019 16:00:00,46.24
2/4/2019 16:00:00,46.66
2/5/2019 16:00:00,47.12
2/6/2019 16:00:00,46.81
2/7/2019 16:00:00,46.26
2/8/2019 16:00:00,46.36
2/11/2019 16:00:00,46.32
2/12/2019 16:00:00,47.45
2/13/2019 16:00:00,47.05
2/14/2019 16:00:00,47.06
2/15/2019 16:00:00,47.28
2/19/2019 16:00:00,47.8
2/20/2019 16:00:00,47.82
2/21/2019 16:00:00,47.21
2/22/2019 16:00:00,47.48
2/25/2019 16:00:00,48.04
2/26/2019 16:00:00,48.61
2/27/2019 16:00:00,49.11
2/28/2019 16:00:00,49
3/1/2019 16:00:00,49.69
3/4/2019 16:00:00,49.1
3/5/2019 16:00:00,49.82
3/6/2019 16:00:00,49.56
3/7/2019 16:00:00,48.56
3/8/2019 16:00:00,48.33
3/11/2019 16:00:00,49.53
3/12/2019 16:00:00,50.02
3/13/2019 16:00:00,49.84
3/14/2019 16:00:00,49.57
3/15/2019 16:00:00,49.74
3/18/2019 16:00:00,49.94
3/19/2019 16:00:00,49.63
3/20/2019 16:00:00,49.67
3/21/2019 16:00:00,49.88
3/22/2019 16:00:00,48.23
3/25/2019 16:00:00,48.5
3/26/2019 16:00:00,48.82
3/27/2019 16:00:00,48.3
3/28/2019 16:00:00,48.52
3/29/2019 16:00:00,48.99
4/1/2019 16:00:00,49.43
4/2/2019 16:00:00,49.55
4/3/2019 16:00:00,50.01
4/4/2019 16:00:00,49.47
4/5/2019 16:00:00,49.65
4/8/2019 16:00:00,49.52
4/9/2019 16:00:00,49.24
4/10/2019 16:00:00,49.77
4/11/2019 16:00:00,49.61
4/12/2019 16:00:00,49.76
4/15/2019 16:00:00,49.56
4/16/2019 16:00:00,49.88
4/17/2019 16:00:00,49.64
4/18/2019 16:00:00,49.53
4/22/2019 16:00:00,49.63
4/23/2019 16:00:00,50.36
4/24/2019 16:00:00,50.63
4/25/2019 16:00:00,50.56
4/26/2019 16:00:00,51.13
4/29/2019 16:00:00,51.51
4/30/2019 16:00:00,51.31
5/1/2019 16:00:00,51.1
5/2/2019 16:00:00,50.79
5/3/2019 16:00:00,51.93
5/6/2019 16:00:00,51.3
5/7/2019 16:00:00,50.32
5/8/2019 16:00:00,50.34
5/9/2019 16:00:00,49.39
5/10/2019 16:00:00,48.81
5/13/2019 16:00:00,46.79
5/14/2019 16:00:00,47.79
5/15/2019 16:00:00,48.32
5/16/2019 16:00:00,48.34
5/17/2019 16:00:00,47.63
5/20/2019 16:00:00,47.26
5/21/2019 16:00:00,47.95
5/22/2019 16:00:00,47.39
5/23/2019 16:00:00,46.58
5/24/2019 16:00:00,46.75
5/28/2019 16:00:00,46.59
5/29/2019 16:00:00,45.84
5/30/2019 16:00:00,45.99
5/31/2019 16:00:00,45.43
6/3/2019 16:00:00,45.02
6/4/2019 16:00:00,46.41
6/5/2019 16:00:00,46.37
6/6/2019 16:00:00,46.68
6/7/2019 16:00:00,47.37
6/10/2019 16:00:00,47.86
6/11/2019 16:00:00,48.46
6/12/2019 16:00:00,48.45
6/13/2019 16:00:00,48.89
6/14/2019 16:00:00,48.51
6/17/2019 16:00:00,48.93
6/18/2019 16:00:00,49.27
6/19/2019 16:00:00,49.58
6/20/2019 16:00:00,49.6
6/21/2019 16:00:00,49.5
6/24/2019 16:00:00,49.04
6/25/2019 16:00:00,48
6/26/2019 16:00:00,48.48
6/27/2019 16:00:00,49.03
6/28/2019 16:00:00,49.29
7/1/2019 16:00:00,49.54
7/2/2019 16:00:00,49.79
7/3/2019 13:00:00,50.01
7/5/2019 16:00:00,50.27
7/8/2019 16:00:00,49.98
7/9/2019 16:00:00,50.59
7/10/2019 16:00:00,50.65
7/11/2019 16:00:00,50.12
7/12/2019 16:00:00,50.5
7/15/2019 16:00:00,50.71
7/16/2019 16:00:00,50.65
7/17/2019 16:00:00,50.47
7/18/2019 16:00:00,49.92
7/19/2019 16:00:00,49.74
7/22/2019 16:00:00,49.9
7/23/2019 16:00:00,50.42
7/24/2019 16:00:00,51.12
7/25/2019 16:00:00,50.65
7/26/2019 16:00:00,51.33
7/29/2019 16:00:00,51.32
7/30/2019 16:00:00,51.14
7/31/2019 16:00:00,50.63
8/1/2019 16:00:00,50.13
8/2/2019 16:00:00,49.4
